Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"Komplek perumahan";"Jaten ,teter,Simo ,boyolali";"HMCP+CR3, Jaten, Teter, Kec. Simo, Kabupaten Boyolali, Jawa Tengah";"Kabupaten Boyolali, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.4289917";"110.6870497";"https://maps.google.com/?cid=0x0:0x22e6086ae8732e4c"
"perumahan";"Komplek perumahan";"simo";"HM6H+8FQ, Simo, Kec. Simo, Kabupaten Boyolali, Jawa Tengah";"Kabupaten Boyolali, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.4391634";"110.6787494";"https://maps.google.com/?cid=0x0:0xd7f7314a5cfd4fcd"
"perumahan";"Komplek perumahan";"Tawang rejo";"HMCM+6CH, Tawangrejo, Simo, Kec. Simo, Kabupaten Boyolali, Jawa Tengah 57377";"Tawangrejo, Simo, Kec. Simo, Kabupaten Boyolali";"JAWA TENGAH";"57377";"Indonesia";"";"-7.4294389";"110.683604";"https://maps.google.com/?cid=0x0:0x560b7272fda3d970"
"perumahan";"Komplek perumahan";"terangan, kedunglengkong, simo, boyolali";"HMQW+V5J, Terangan, Kedunglengkong, Kec. Simo, Kabupaten Boyolali, Jawa Tengah 57377";"Terangan, Kedunglengkong, Kec. Simo, Kabupaten Boyolali";"JAWA TENGAH";"57377";"Indonesia";"";"-7.4102958";"110.6954011";"https://maps.google.com/?cid=0x0:0x27473a47275f9dd"
"perumahan";"Pengembang Realestat";"Rumah";"GMVJ+7R8, Wonokerti, Pelem, Kec. Simo, Kabupaten Boyolali, Jawa Tengah 57377";"Wonokerti, Pelem, Kec. Simo, Kabupaten Boyolali";"JAWA TENGAH";"57377";"Indonesia";"";"-7.4568496";"110.6820685";"https://maps.google.com/?cid=0x0:0xca936b726070302e"
"perumahan";"Pembangunan Perumahan";"ARIFIN vino GUMUK kedunglengkong simo";"HMPH+5HV, Gumuk, Kedunglengkong, Kec. Simo, Kabupaten Boyolali, Jawa Tengah 57377";"Gumuk, Kedunglengkong, Kec. Simo, Kabupaten Boyolali";"JAWA TENGAH";"57377";"Indonesia";"";"-7.4145247";"110.6789324";"https://maps.google.com/?cid=0x0:0xe97dcfd508b02992"
"perumahan";"Komplek perumahan";"Rumah mbah juwariah";"HMMQ+J4M, Joho, Kedunglengkong, Kec. Simo, Kabupaten Boyolali, Jawa Tengah 57377";"Joho, Kedunglengkong, Kec. Simo, Kabupaten Boyolali";"JAWA TENGAH";"57377";"Indonesia";"";"-7.4159076";"110.6878111";"https://maps.google.com/?cid=0x0:0x10426c4c1d401c11"
"perumahan";"Komplek perumahan";"Nurhadi Simo";"HPM2+4QM, Patran, Wates, Kec. Simo, Kabupaten Boyolali, Jawa Tengah 57377";"Patran, Wates, Kec. Simo, Kabupaten Boyolali";"JAWA TENGAH";"57377";"Indonesia";"";"-7.4171653";"110.7019245";"https://maps.google.com/?cid=0x0:0x64d481f18bf08239"
"perumahan";"Komplek perumahan";"KARANGWETAN";"Jl. Singoprono Raya No.486, Simo Baru, Simo, Kec. Simo, Kabupaten Boyolali, Jawa Tengah 57377";"Simo Baru, Simo, Kec. Simo, Kabupaten Boyolali";"JAWA TENGAH";"57377";"Indonesia";"";"-7.4404754";"110.6782622";"https://maps.google.com/?cid=0x0:0x87ce1a60405c79d4"
"perumahan";"Komplek perumahan";"Sunarno Home";"HMF8+9C6, Sambirejo, Talakbroto, Kec. Simo, Kabupaten Boyolali, Jawa Tengah 57377";"Sambirejo, Talakbroto, Kec. Simo, Kabupaten Boyolali";"JAWA TENGAH";"57377";"Indonesia";"";"-7.4265871";"110.6660268";"https://maps.google.com/?cid=0x0:0x13d1d8b8142f3d2c"
"perumahan";"Pembangunan Perumahan";"Perumahan simo pomahan baru";"sari A 20, Jl. Madu, Jaten, Teter, Kec. Simo, Kabupaten Boyolali, Jawa Tengah 57377";"Jl. Madu, Jaten, Teter, Kec. Simo, Kabupaten Boyolali";"JAWA TENGAH";"57377";"Indonesia";"";"-7.4279838";"110.6878291";"https://maps.google.com/?cid=0x0:0xa8770771b00ecff1"
"perumahan";"Perumahan";"Kedung banteng bendungan SIMO";"HM3P+V6X, Kedung Banteng RT.01/RW.01, Dusun I, Bendungan, Kec. Simo, Kabupaten Boyolali, Jawa Tengah 57377";"Kedung Banteng RT.01/RW.01, Dusun I, Bendungan, Kec. Simo, Kabupaten Boyolali";"JAWA TENGAH";"57377";"Indonesia";"";"-7.444759";"110.6835459";"https://maps.google.com/?cid=0x0:0xc00a1a8cf65ee27b"
"perumahan";"Komplek perumahan";"Marison Regency Teras Boyolali";"Sidorejo, Dusun II, Gumukrejo, Kec. Teras, Kabupaten Boyolali, Jawa Tengah 57372";"Dusun II, Gumukrejo, Kec. Teras, Kabupaten Boyolali";"JAWA TENGAH";"57372";"Indonesia";" 081386380006";"-7.5127482";"110.6750741";"https://maps.google.com/?cid=0x0:0x44f096c8b75e6844"
"perumahan";"perumahan";"Perumahan Edelweiss Village Boyolali";"Dukuh Tegalsari, Dusun III, Randusari, Kec. Teras, Kabupaten Boyolali, Jawa Tengah 57372";"Dusun III, Randusari, Kec. Teras, Kabupaten Boyolali";"JAWA TENGAH";"57372";"Indonesia";" 081515148775";"-7.5459598";"110.6402478";"https://maps.google.com/?cid=0x0:0xdb2cbbdb1163312d"
"perumahan";"Pembangunan Perumahan";"Perumahan Amerta Teras";"Sawah, Teras, Kec. Teras, Kabupaten Boyolali, Jawa Tengah 57372";"Teras, Kec. Teras, Kabupaten Boyolali";"JAWA TENGAH";"57372";"Indonesia";" 08882997070";"-7.5436707";"110.6605736";"https://maps.google.com/?cid=0x0:0x8e88066d645e01e4"
"perumahan";"Komplek perumahan";"Perumahan Rumah Pesona Randusari";"Gatak Dampit, Dusun III, Randusari, Kec. Teras, Kabupaten Boyolali, Jawa Tengah 57372";"Dusun III, Randusari, Kec. Teras, Kabupaten Boyolali";"JAWA TENGAH";"57372";"Indonesia";" 081225155001";"-7.5487656";"110.6490892";"https://maps.google.com/?cid=0x0:0xdbf1591bb802d02a"
"perumahan";"Perumahan";"Perumahan Nuansa Bening Rejodani Teras Boyolali";"Jl. Nuansa Bening No.B8, Dusun III, Randusari, Kec. Teras, Kabupaten Boyolali, Jawa Tengah 57372";"Dusun III, Randusari, Kec. Teras, Kabupaten Boyolali";"JAWA TENGAH";"57372";"Indonesia";" 0859140563031";"-7.5416605";"110.6531608";"https://maps.google.com/?cid=0x0:0x60617a2d8250ee15"
"perumahan";"Komplek perumahan";"Perumahan subsidi The Navaya Teras";"FJ5Q+VJ9, Dusun III, Randusari, Kec. Teras, Kabupaten Boyolali, Jawa Tengah 57372";"Dusun III, Randusari, Kec. Teras, Kabupaten Boyolali";"JAWA TENGAH";"57372";"Indonesia";" 085740932448";"-7.5401875";"110.6386284";"https://maps.google.com/?cid=0x0:0x5fb049867e0f9432"
"perumahan";"Pembangunan Perumahan";"Perumahan Griya deRafa randusari";"Dusun III, Randusari, Kec. Teras, Kabupaten Boyolali, Jawa Tengah 57372";"Randusari, Kec. Teras, Kabupaten Boyolali";"JAWA TENGAH";"57372";"Indonesia";" 081224932853";"-7.5427394";"110.6482302";"https://maps.google.com/?cid=0x0:0x42d38ffc1c617861"
"perumahan";"Perumahan";"Starindo Motor";"Perumahan Griya Bhina Karya 1 ,Blok A 08, Banjarsari, Teras, Boyolali, Kabupaten Boyolali, Jawa Tengah 57372";"Banjarsari, Teras, Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57372";"Indonesia";" 082134631507";"-7.5502604";"110.6671031";"https://maps.google.com/?cid=0x0:0x877353afe4aa9325"
"perumahan";"Perumahan";"Griya Bhina Karya teras 2";"Unnamed Road, 57372, Gupitsari, Teras, Kec. Teras, Kabupaten Boyolali, Jawa Tengah 57372";"57372, Gupitsari, Teras, Kec. Teras, Kabupaten Boyolali";"JAWA TENGAH";"57372";"Indonesia";" 081225936114";"-7.5409004";"110.6605356";"https://maps.google.com/?cid=0x0:0x88f564c8dbed638d"
"perumahan";"Perhimpunan Pengembang Perumahan";"PERUM GRIYA TERAS ASRI 1";"Jl. Pengging, Dukuh, Sawah, Gupitsari, Teras, Boyolali Regency, Central Java 57372";"Dukuh, Sawah, Gupitsari, Teras, Boyolali Regency";"JAWA TENGAH";"57372";"Indonesia";"";"-7.5470596";"110.6558461";"https://maps.google.com/?cid=0x0:0x8c5212682e92b6fb"
"perumahan";"Pembangunan Perumahan";"Perum Griya Teras Asri 2";"FM34+5JR, Unnamed Road, Sawah, Teras, Boyolali Regency, Central Java 57372";"Unnamed Road, Sawah, Teras, Boyolali Regency";"JAWA TENGAH";"57372";"Indonesia";"";"-7.5470073";"110.6565207";"https://maps.google.com/?cid=0x0:0xea6241c626b34501"
"perumahan";"Pembangunan Perumahan";"Griya Bhina Karya Teras";"FM35+225, Sawah, Teras, Kec. Teras, Kabupaten Boyolali, Jawa Tengah 57372";"Sawah, Teras, Kec. Teras, Kabupaten Boyolali";"JAWA TENGAH";"57372";"Indonesia";" 081225936114";"-7.5474811";"110.6576218";"https://maps.google.com/?cid=0x0:0x88c2fcbc09d94179"
"perumahan";"Pembangunan Perumahan";"Perumahan Nirwana Teras Asri";"FM37+HJJ, Sidomulyo, Teras, Kec. Teras, Kabupaten Boyolali, Jawa Tengah 57372";"Sidomulyo, Teras, Kec. Teras, Kabupaten Boyolali";"JAWA TENGAH";"57372";"Indonesia";" 085290394040";"-7.5468782";"110.6640695";"https://maps.google.com/?cid=0x0:0x5dbdcacb32128dc8"
"perumahan";"Pembangunan Perumahan";"Perum Griya Sejahtera 2";"Dusun III, Randusari, Kec. Teras, Kabupaten Boyolali, Jawa Tengah 57372";"Randusari, Kec. Teras, Kabupaten Boyolali";"JAWA TENGAH";"57372";"Indonesia";" 082116060701";"-7.5455909";"110.6405539";"https://maps.google.com/?cid=0x0:0xf9a1c04ddf34a504"
"perumahan";"Perumahan rakyat";"Jaragan,wonosegoro,boyolali";"Dusun I, Wonosegoro, Kec. Wonosegoro, Kabupaten Boyolali, Jawa Tengah 57382";"Wonosegoro, Kec. Wonosegoro, Kabupaten Boyolali";"JAWA TENGAH";"57382";"Indonesia";"";"-7.3114375";"110.6525625";"https://maps.google.com/?cid=0x0:0xce9db4d9dbb31df1"
"perumahan";"Komplek perumahan";"rumah kang si'in";"PJ2M+X2F, Jatilawang, Kec. Wonosegoro, Kabupaten Boyolali, Jawa Tengah 57382";"Jatilawang, Kec. Wonosegoro, Kabupaten Boyolali";"JAWA TENGAH";"57382";"Indonesia";"";"-7.2976092";"110.632531";"https://maps.google.com/?cid=0x0:0xa3cc243c45be55cb"
"perumahan";"Komplek perumahan";"Wonosegoro";"MMW9+35Q, Dusun II, Wonosegoro, Kec. Wonosegoro, Kabupaten Boyolali, Jawa Tengah 57382";"Dusun II, Wonosegoro, Kec. Wonosegoro, Kabupaten Boyolali";"JAWA TENGAH";"57382";"Indonesia";"";"-7.3047756";"110.6679912";"https://maps.google.com/?cid=0x0:0xe6ee5a4a9d682f8c"
"perumahan";"Komplek perumahan";"Verry'Store";"PJ2M+X2G, Jatilawang, Kec. Wonosegoro, Kabupaten Boyolali, Jawa Tengah 57382";"Jatilawang, Kec. Wonosegoro, Kabupaten Boyolali";"JAWA TENGAH";"57382";"Indonesia";"";"-7.2976331";"110.6322835";"https://maps.google.com/?cid=0x0:0x2b17759c5001d6"
"perumahan";"Komplek perumahan";"Rumah mas prihatin rosok";"MMM7+QFG, Dusun II, Ketoyan, Kec. Wonosegoro, Kabupaten Boyolali, Jawa Tengah 57382";"Dusun II, Ketoyan, Kec. Wonosegoro, Kabupaten Boyolali";"JAWA TENGAH";"57382";"Indonesia";"";"-7.3155711";"110.6637074";"https://maps.google.com/?cid=0x0:0x777dafaa568067b8"
"perumahan";"Komplek perumahan";"Suratmi/Sutarjo";"MMW9+938, Jl. Kyai Slamet, Dusun II, Wonosegoro, Kec. Wonosegoro, Kabupaten Boyolali, Jawa Tengah 57382";"Jl. Kyai Slamet, Dusun II, Wonosegoro, Kec. Wonosegoro, Kabupaten Boyolali";"JAWA TENGAH";"57382";"Indonesia";"";"-7.3040919";"110.6677049";"https://maps.google.com/?cid=0x0:0x28c8ff20ecb818bf"
"perumahan";"Komplek perumahan";"Rumah e Mas Tulus";"PM24+7GW, Dusun II, Bandung, Kec. Wonosegoro, Kabupaten Boyolali, Jawa Tengah 57382";"Dusun II, Bandung, Kec. Wonosegoro, Kabupaten Boyolali";"JAWA TENGAH";"57382";"Indonesia";"";"-7.2992634";"110.6563236";"https://maps.google.com/?cid=0x0:0x7b65ace85b3dc57f"
"perumahan";"Komplek perumahan";"Desy";"PMH4+27J, Sawah,Ladang, Garangan, Kec. Wonosegoro, Kabupaten Boyolali, Jawa Tengah 57382";"Sawah,Ladang, Garangan, Kec. Wonosegoro, Kabupaten Boyolali";"JAWA TENGAH";"57382";"Indonesia";"";"-7.2724006";"110.6556373";"https://maps.google.com/?cid=0x0:0x369b522a27ac2bb7"
"perumahan";"Komplek perumahan";"FTR";"MMX3+M7, Dusun III, Bandung, Kec. Wonosegoro, Kabupaten Boyolali, Jawa Tengah 57382";"Dusun III, Bandung, Kec. Wonosegoro, Kabupaten Boyolali";"JAWA TENGAH";"57382";"Indonesia";"";"-7.3006366";"110.6531576";"https://maps.google.com/?cid=0x0:0x295efec77471c97f"
"perumahan";"Perhimpunan Pengembang Perumahan";"Pemukiman";"PJJX+PRH, Getaskrikil, Garangan, Kec. Wonosegoro, Kabupaten Boyolali, Jawa Tengah 57382";"Getaskrikil, Garangan, Kec. Wonosegoro, Kabupaten Boyolali";"JAWA TENGAH";"57382";"Indonesia";"";"-7.2681809";"110.6496224";"https://maps.google.com/?cid=0x0:0x9fdc881fd6cc4f7c"
"perumahan";"Komplek perumahan";"Raksa KamPoeng";"Unnamed Road, Dusun II, Ketoyan, Kec. Wonosegoro, Kabupaten Boyolali, Jawa Tengah 57382";"Dusun II, Ketoyan, Kec. Wonosegoro, Kabupaten Boyolali";"JAWA TENGAH";"57382";"Indonesia";" 085850738507";"-7.314812";"110.66786";"https://maps.google.com/?cid=0x0:0x6ce142fe355ad35e"
"perumahan";"Perumahan";"Graha Seba Wana";"QJ8R+73, Dusun III, Repaking, Kec. Wonosegoro, Kabupaten Boyolali, Jawa Tengah 57382";"Dusun III, Repaking, Kec. Wonosegoro, Kabupaten Boyolali";"JAWA TENGAH";"57382";"Indonesia";" 081329109091";"-7.2344593";"110.6398538";"https://maps.google.com/?cid=0x0:0x93c4a9b0a88efc8e"
"perumahan";"perumahan";"Eva boga";"dsn jonggol kl, Dusun II, Bojong, Kec. Wonosegoro, Kabupaten Boyolali, Jawa Tengah 57382";"Dusun II, Bojong, Kec. Wonosegoro, Kabupaten Boyolali";"JAWA TENGAH";"57382";"Indonesia";"";"-7.2749375";"110.6734703";"https://maps.google.com/?cid=0x0:0x6c417e47bb7a6b1"
"perumahan";"Komplek perumahan";"Mbah parno";"PM5M+JFP, Kedungliwung, Gosono, Kec. Wonosegoro, Kabupaten Boyolali, Jawa Tengah 57382";"Kedungliwung, Gosono, Kec. Wonosegoro, Kabupaten Boyolali";"JAWA TENGAH";"57382";"Indonesia";"";"-7.2909172";"110.6836981";"https://maps.google.com/?cid=0x0:0x5d699db2b7404da5"
"housing complex";"Komplek perumahan";"DE WINNA RESIDENCE BOYOLALI";"FHWM+J2V, Dusun 1, Penggung, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57316";"Dusun 1, Penggung, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57316";"Indonesia";" 085647660356";"-7.5033959";"110.5825013";"https://maps.google.com/?cid=0x0:0x17f751aa88c8ee9c"
"housing complex";"Komplek perumahan";"BASE BM GANK";"GH5V+3J4, Tanjungsari, Ngargosari, Kec. Ampel, Kabupaten Boyolali, Jawa Tengah";"Kabupaten Boyolali, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.4923614";"110.5940789";"https://maps.google.com/?cid=0x0:0xcf6434b50d3353c0"
"housing complex";"housing complex";"Rumahku surgaku";"GH89+FGF, Kenteng, Sidomulyo, Kec. Ampel, Kabupaten Boyolali, Jawa Tengah 57316";"Kenteng, Sidomulyo, Kec. Ampel, Kabupaten Boyolali";"JAWA TENGAH";"57316";"Indonesia";"";"-7.4841172";"110.5693463";"https://maps.google.com/?cid=0x0:0xea8341c97ecd57f"
"housing complex";"Perhimpunan Pengembang Perumahan";"Graha Fea Village 2";"Jl. Nasional 16, Dusun 1, Winong, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57315";"Dusun 1, Winong, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57315";"Indonesia";" 082313547041";"-7.5121725";"110.5869184";"https://maps.google.com/?cid=0x0:0x6c2559f0d5919bc8"
"housing complex";"Komplek perumahan";"RUMAH PARCEL MBA TRI";"Perum Bulusari Indah No.A9, Bulusari, Sidomulyo, Kec. Ampel, Kabupaten Boyolali, Jawa Tengah 57316";"Bulusari, Sidomulyo, Kec. Ampel, Kabupaten Boyolali";"JAWA TENGAH";"57316";"Indonesia";" 082243532480";"-7.4827167";"110.5696762";"https://maps.google.com/?cid=0x0:0xf51c2e8b2fd4af4c"
"housing complex";"housing complex";"Tegar putra koni";"GH99+9GP, Jl. Puntadewa, Bulusari, Sidomulyo, Kec. Ampel, Kabupaten Boyolali, Jawa Tengah 57316";"Jl. Puntadewa, Bulusari, Sidomulyo, Kec. Ampel, Kabupaten Boyolali";"JAWA TENGAH";"57316";"Indonesia";"";"-7.4814296";"110.5690239";"https://maps.google.com/?cid=0x0:0xe0f45309b8b8f3c8"
"housing complex";"Pembangunan Perumahan";"Dimas Wan";"GH7V+5M4, Unnamed Road, Alasmalang, Ngargosari, Kec. Ampel, Kabupaten Boyolali, Jawa Tengah 57352";"Unnamed Road, Alasmalang, Ngargosari, Kec. Ampel, Kabupaten Boyolali";"JAWA TENGAH";"57352";"Indonesia";"";"-7.4871066";"110.5941877";"https://maps.google.com/?cid=0x0:0x1b6709ba862cdcfd"
"housing complex";"housing complex";"Tanah Mbah Joyo";"GH89+3CW, Jl. Raya Boyolali-Semarang, Kenteng, Sidomulyo, Kec. Ampel, Kabupaten Boyolali, Jawa Tengah 57316";"Jl. Raya Boyolali-Semarang, Kenteng, Sidomulyo, Kec. Ampel, Kabupaten Boyolali";"JAWA TENGAH";"57316";"Indonesia";"";"-7.4848775";"110.5688037";"https://maps.google.com/?cid=0x0:0xc3fac5500425f7cb"
"housing complex";"Komplek perumahan";"Pochinok";"GH79+GWG, Kenteng, Sidomulyo, Kec. Ampel, Kabupaten Boyolali, Jawa Tengah 57316";"Kenteng, Sidomulyo, Kec. Ampel, Kabupaten Boyolali";"JAWA TENGAH";"57316";"Indonesia";"";"-7.4861778";"110.5698237";"https://maps.google.com/?cid=0x0:0x99c136793887a4c6"
"housing complex";"Komplek perumahan";"Griya abunawas";"Genengsari, Ngargosari, Kec. Ampel, Kabupaten Boyolali, Jawa Tengah 57352";"Ngargosari, Kec. Ampel, Kabupaten Boyolali";"JAWA TENGAH";"57352";"Indonesia";"";"-7.4814718";"110.5874551";"https://maps.google.com/?cid=0x0:0xba9a14d7edb5b425"
"housing complex";"Pondok";"Omah ku";"GHP8+3R6, Ledok, Sidomulyo, Kec. Ampel, Kabupaten Boyolali, Jawa Tengah 57316";"Ledok, Sidomulyo, Kec. Ampel, Kabupaten Boyolali";"JAWA TENGAH";"57316";"Indonesia";"";"-7.464829";"110.5670069";"https://maps.google.com/?cid=0x0:0xd667dec686cfc0e8"
"housing complex";"housing complex";"home yourdboyy";"GH9F+624, Jl. Punthadewa, Berdug Kulon, Sidomulyo, Kec. Ampel, Kabupaten Boyolali, Jawa Tengah 57316";"Jl. Punthadewa, Berdug Kulon, Sidomulyo, Kec. Ampel, Kabupaten Boyolali";"JAWA TENGAH";"57316";"Indonesia";"";"-7.4819983";"110.5725706";"https://maps.google.com/?cid=0x0:0x12d9e2345b08d223"
"housing complex";"Komplek perumahan";"Kampung Halaman Nada";"GH8C+RR7, Berdug Kidul, Sidomulyo, Kec. Ampel, Kabupaten Boyolali, Jawa Tengah 57316";"Berdug Kidul, Sidomulyo, Kec. Ampel, Kabupaten Boyolali";"JAWA TENGAH";"57316";"Indonesia";"";"-7.4829699";"110.5720594";"https://maps.google.com/?cid=0x0:0x52a8daefef61dd51"
"housing complex";"";"Pancawarna home";"GH3F+PQM, Dusun 3, Penggung, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57316";"Dusun 3, Penggung, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57316";"Indonesia";"";"-7.49566";"110.5744083";"https://maps.google.com/?cid=0x0:0x933ed652a4f37b2f"
"housing complex";"Komplek perumahan";"Bagusssantoso";"Jl. Raya Boyolali-Semarang No.119, Urutsewu, Kaligentong, Kec. Ampel, Kabupaten Boyolali, Jawa Tengah 57352";"Urutsewu, Kaligentong, Kec. Ampel, Kabupaten Boyolali";"JAWA TENGAH";"57352";"Indonesia";"";"-7.4396434";"110.5364309";"https://maps.google.com/?cid=0x0:0x1faa88c6a1aaf520"
"housing complex";"housing complex";"ꦲꦺꦴꦩꦃꦫꦶꦗ꦳꧀ꦛꦶ";"HG5C+RJ9, Dusun 1, Kaligentong, Kec. Ampel, Kabupaten Boyolali, Jawa Tengah 57352";"Dusun 1, Kaligentong, Kec. Ampel, Kabupaten Boyolali";"JAWA TENGAH";"57352";"Indonesia";"";"-7.440322";"110.521911";"https://maps.google.com/?cid=0x0:0x2a6651603efba719"
"housing complex";"Komplek perumahan";"AincardAincard";"GGRV+R97, Jl. Raya Ampel - Simo, Getassari, Gladagsari, Kec. Ampel, Kabupaten Boyolali, Jawa Tengah 57352";"Jl. Raya Ampel - Simo, Getassari, Gladagsari, Kec. Ampel, Kabupaten Boyolali";"JAWA TENGAH";"57352";"Indonesia";"";"-7.45781";"110.5430449";"https://maps.google.com/?cid=0x0:0xd2dc0630d6007c97"
"housing complex";"housing complex";"Ampel boyolali";"Dusun 2 dk.belang kulon, RT.001/RW.008, Gladagsari, Kabupaten Boyolali, Jawa Tengah";"Kabupaten Boyolali, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.4529878";"110.5313239";"https://maps.google.com/?cid=0x0:0x52b06daed80538be"
"housing complex";"Komplek perumahan";"to home agus";"GGR6+HFF, Ngemplak, Kembang, Kec. Ampel, Kabupaten Boyolali, Jawa Tengah 57352";"Ngemplak, Kembang, Kec. Ampel, Kabupaten Boyolali";"JAWA TENGAH";"57352";"Indonesia";"";"-7.458725";"110.511003";"https://maps.google.com/?cid=0x0:0xfc5daa60ab7f6693"
"housing complex";"Perhimpunan Pengembang Perumahan";"Karangsari, Kaligentong, Kec. Gladagsari, Kab. Boyolali";"GGWG+C84, Dusun 2, Kaligentong, Kec. Ampel, Kabupaten Boyolali, Jawa Tengah 57352";"Dusun 2, Kaligentong, Kec. Ampel, Kabupaten Boyolali";"JAWA TENGAH";"57352";"Indonesia";"";"-7.4539816";"110.5258325";"https://maps.google.com/?cid=0x0:0x9fc6b63d0b4235c8"
"housing complex";"Komplek perumahan";"jatiwetan, Ngadirojo, Gladagsari, Boyolali, Jawa tengah";"HFHR+Q8Q, Unnamed Road, Dusun 2, Ngadirojo, Kec. Ampel, Kabupaten Boyolali, Jawa Tengah 57352";"Unnamed Road, Dusun 2, Ngadirojo, Kec. Ampel, Kabupaten Boyolali";"JAWA TENGAH";"57352";"Indonesia";"";"-7.4205496";"110.4908575";"https://maps.google.com/?cid=0x0:0x69663e748a9cf0d3"
"housing complex";"Komplek perumahan";"Randusari RT 03 RW 05, Candisari, Kec. Ampel, Kabupaten Boyolali";"GFXW+MXC, Randusari, Candisari, Kec. Ampel, Kabupaten Boyolali, Jawa Tengah 57352";"Randusari, Candisari, Kec. Ampel, Kabupaten Boyolali";"JAWA TENGAH";"57352";"Indonesia";"";"-7.4508084";"110.4973955";"https://maps.google.com/?cid=0x0:0xde432f28f3365777"
"housing complex";"Pembangunan Perumahan";"Gawok";"HF3V+XGC, Gawok, Ngargoloka, Kec. Ampel, Kabupaten Boyolali, Jawa Tengah 57352";"Gawok, Ngargoloka, Kec. Ampel, Kabupaten Boyolali";"JAWA TENGAH";"57352";"Indonesia";"";"-7.4450735";"110.4937741";"https://maps.google.com/?cid=0x0:0x94146d103b695696"
"housing complex";"Kompleks Kondominium";"Omah mbah kamsu";"GGXR+8R5, Tegalsari, Kaligentong, Dusun 2, Gladagsari, Kec. Ampel, Kabupaten Boyolali, Jawa Tengah 57352";"Tegalsari, Kaligentong, Dusun 2, Gladagsari, Kec. Ampel, Kabupaten Boyolali";"JAWA TENGAH";"57352";"Indonesia";"";"-7.4517273";"110.5420974";"https://maps.google.com/?cid=0x0:0xcf669bbee198d7d6"
"housing complex";"Komplek perumahan";"Rumah lakidi";"HF4X+MVV, Gawon, Ngargoloka, Kec. Ampel, Kabupaten Boyolali, Jawa Tengah 57352";"Gawon, Ngargoloka, Kec. Ampel, Kabupaten Boyolali";"JAWA TENGAH";"57352";"Indonesia";"";"-7.4432729";"110.4996649";"https://maps.google.com/?cid=0x0:0x2bebc532e12e4e82"
"housing complex";"Pembangunan Perumahan";"Dhoni";"HG26+4P6, Jl. Baru, Klatak, Kembang, Kec. Ampel, Kabupaten Boyolali, Jawa Tengah 57352";"Jl. Baru, Klatak, Kembang, Kec. Ampel, Kabupaten Boyolali";"JAWA TENGAH";"57352";"Indonesia";"";"-7.4497074";"110.5117787";"https://maps.google.com/?cid=0x0:0x93c41179e0fab2a0"
"housing complex";"Komplek perumahan";"Gilar suka kamu";"HG8M+9GH, Kalitelon, Urutsewu, Kec. Ampel, Kabupaten Boyolali, Jawa Tengah 57352";"Kalitelon, Urutsewu, Kec. Ampel, Kabupaten Boyolali";"JAWA TENGAH";"57352";"Indonesia";"";"-7.4340728";"110.5338483";"https://maps.google.com/?cid=0x0:0x55580f5de45dfd53"
"housing complex";"Komplek perumahan";"Wedusan";"GFXV+3HX, Wedusan, Candisari, Kec. Ampel, Kabupaten Boyolali, Jawa Tengah 57352";"Wedusan, Candisari, Kec. Ampel, Kabupaten Boyolali";"JAWA TENGAH";"57352";"Indonesia";"";"-7.4522661";"110.493989";"https://maps.google.com/?cid=0x0:0x2c8ac219ec67b953"
"housing complex";"housing complex";"Andong";"Andong, Mojo, Kec. Andong, Kabupaten Boyolali, Jawa Tengah";"Kabupaten Boyolali, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.383333";"110.766667";"https://maps.google.com/?cid=0x0:0xc244bcbcbff3fb18"
"housing complex";"housing complex";"Kec. Tebet";"Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta";"Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta";"JAWA TENGAH";"";"Indonesia";"";"-6.2251223";"106.8549881";"https://maps.google.com/?cid=0x0:0xd575e31c807295f9"
"housing complex";"housing complex";"Rumah Lintang";"JQ89+Q4J, Ngelo, Mojo, Kec. Andong, Kabupaten Boyolali, Jawa Tengah 57384";"Ngelo, Mojo, Kec. Andong, Kabupaten Boyolali";"JAWA TENGAH";"57384";"Indonesia";"";"-7.3830312";"110.7677596";"https://maps.google.com/?cid=0x0:0xe48113a925a3b5e7"
