Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"supermarket bangunan";"Toko Bahan Bangunan";"Toko Jotun Dicky Jaya";"Jl. Blangkejeren - Kutacane No.17, Penampaan Uken, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Penampaan Uken, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";"";"3.9914169";"97.3425236";"https://maps.google.com/?cid=0x0:0x56cb6e81e264829c"
"supermarket bangunan";"Toko Perlengkapan Rumah";"Berkah Bangunan";"Jl. Blangkejeren - Kutacane, Cempa, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Cempa, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";" 081360058001";"3.9745266";"97.3476546";"https://maps.google.com/?cid=0x0:0xa4b1d04d18874726"
"supermarket bangunan";"Toko Bahan Bangunan";"Toko Cahaya Baru";"Jl. Raya, Kerukunan Kuta Panjang, Kec. Kutapanjang, Kabupaten Gayo Lues, Aceh 24655";"Kerukunan Kuta Panjang, Kec. Kutapanjang, Kabupaten Gayo Lues";"ACEH";"24655";"Indonesia";" 085296662799";"4.0164994";"97.2780218";"https://maps.google.com/?cid=0x0:0x8b21297c68721e96"
"supermarket bangunan";"supermarket bangunan";"Toko Bangunan Surya Agung";"Jl. Blangkejeren - Kutacane No.71, Rak Lunung, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Rak Lunung, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";"";"3.9907141";"97.3431208";"https://maps.google.com/?cid=0x0:0x3fc7f51fc8915306"
"supermarket bangunan";"Toko Bahan Bangunan";"Toko ADI JAYA bahan bangunan";"X8MV+MV4, Rak Lunung, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"3.9840233";"97.3447483";"https://maps.google.com/?cid=0x0:0xf60409899c4f023c"
"supermarket bangunan";"Pusat Perbelanjaan";"UD.hanif bangunan";"4734+V2W, Ampa Kolak, Kec. Rikit Gaib, Kabupaten Gayo Lues, Aceh 24661";"Ampa Kolak, Kec. Rikit Gaib, Kabupaten Gayo Lues";"ACEH";"24661";"Indonesia";" 082298920035";"4.1047722";"97.2550933";"https://maps.google.com/?cid=0x0:0x1c6ebf78c8573664"
"supermarket bangunan";"Toko Bahan Bangunan";"Toko Bangunan Cangduri";"279P+43G, Tampeng Musara, Kec. Kutapanjang, Kabupaten Gayo Lues, Aceh 24655";"Tampeng Musara, Kec. Kutapanjang, Kabupaten Gayo Lues";"ACEH";"24655";"Indonesia";"";"4.0178068";"97.2851982";"https://maps.google.com/?cid=0x0:0xdfcddd08dd537a81"
"supermarket bangunan";"Toko Bahan Bangunan";"Toko Bangunan ACEH INDAH";"X8XR+GF6, Kuta Lintang, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Kuta Lintang, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";" 085211114441";"3.9987814";"97.3411457";"https://maps.google.com/?cid=0x0:0x6ac6d864eeff5f11"
"supermarket bangunan";"Toko Perlengkapan Rumah";"Toko Bangunan ACEH GAYO (ANCI)";"X8WR+MF2, Kota Blangkejeren, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Kota Blangkejeren, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";" 083869524613";"3.9966444";"97.3411511";"https://maps.google.com/?cid=0x0:0x60a3a85fe350dabd"
"supermarket bangunan";"Toko Bahan Bangunan";"Dunia Bangunan BSD, Pusat Bahan Bangunan";"BSD City, Blok CBD II, Sunburst, Jl. Raya Serpong Kavling No.12, Lengkong Gudang, Kec. Serpong Utara, Kota Tangerang Selatan, Banten 15322";"Blok CBD II, Sunburst, Jl. Raya Serpong Kavling No.12, Lengkong Gudang, Kec. Serpong Utara, Kota Tangerang Selatan";"ACEH";"15322";"Indonesia";" 081904009388";"-6.2967291";"106.6644158";"https://maps.google.com/?cid=0x0:0x8aa35403c7d4a82e"
"supermarket bangunan";"Toko";"Toko Deasi";"Jl. Kirai II No.1, RT.6/RW.10, Cipete Utara, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12150";"RT.6/RW.10, Cipete Utara, Kec. Kby. Baru, Kota Jakarta Selatan";"ACEH";"12150";"Indonesia";" 089669605936";"-6.2586207";"106.8007255";"https://maps.google.com/?cid=0x0:0xf7afa1a1ade45909"
"supermarket bangunan";"Toko Perlengkapan Rumah";"Toko Mandiri Bangunan";"282R+QP4, JL. Tgk M. Luddin, Kuta Lintang, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24655";"JL. Tgk M. Luddin, Kuta Lintang, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24655";"Indonesia";" 0818674274";"4.0018778";"97.3418272";"https://maps.google.com/?cid=0x0:0xf1bbd819fbfd1554"
"supermarket bangunan";"Toko Bahan Bangunan";"toko bahan bangunan her";"RQ97+4G3, Blang Makmur, Kec. Kuala Batee, Kabupaten Aceh Barat Daya, Aceh 23764";"Blang Makmur, Kec. Kuala Batee, Kabupaten Aceh Barat Daya";"ACEH";"23764";"Indonesia";"";"3.8177648";"96.763799";"https://maps.google.com/?cid=0x0:0x1d4451bcc2d5b818"
"supermarket bangunan";"Toko Bahan Bangunan";"Toko Bangunan H.Anto";"Dusun sena rebung, Terangun, Kec. Terangun, Kabupaten Gayo Lues, Aceh 24657";"Terangun, Kec. Terangun, Kabupaten Gayo Lues";"ACEH";"24657";"Indonesia";" 085275767722";"4.0799611";"97.0666506";"https://maps.google.com/?cid=0x0:0xbb666ba933c29546"
"supermarket bangunan";"supermarket bangunan";"TOKO TENDA BIRU";"33JM+XGH, Uyem Beriring, Kec. Tripe Jaya, Kabupaten Gayo Lues, Aceh 24656";"Uyem Beriring, Kec. Tripe Jaya, Kabupaten Gayo Lues";"ACEH";"24656";"Indonesia";"";"4.0824461";"97.083859";"https://maps.google.com/?cid=0x0:0xe12183fa7b323048"
"supermarket bangunan";"supermarket bangunan";"Kec. Tripe Jaya";"Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"4.1291129";"97.0330737";"https://maps.google.com/?cid=0x0:0x866fef22575c01a8"
"supermarket bangunan";"Pusat Perbelanjaan";"UD.hanif bangunan";"4734+V2W, Ampa Kolak, Kec. Rikit Gaib, Kabupaten Gayo Lues, Aceh 24661";"Ampa Kolak, Kec. Rikit Gaib, Kabupaten Gayo Lues";"ACEH";"24661";"Indonesia";" 082298920035";"4.1047722";"97.2550933";"https://maps.google.com/?cid=0x0:0x1c6ebf78c8573664"
"supermarket bangunan";"supermarket bangunan";"Kec. Pantan Cuaca";"Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"4.1456442";"97.2050012";"https://maps.google.com/?cid=0x0:0x33fa2ce606972891"
"supermarket bangunan";"Toko Bahan Bangunan";"Toko Bangunan H.Anto";"Dusun sena rebung, Terangun, Kec. Terangun, Kabupaten Gayo Lues, Aceh 24657";"Terangun, Kec. Terangun, Kabupaten Gayo Lues";"ACEH";"24657";"Indonesia";" 085275767722";"4.0799611";"97.0666506";"https://maps.google.com/?cid=0x0:0xbb666ba933c29546"
"mall";"mall";"Aceh 24655";"Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"3.952016";"97.6982272";"https://maps.google.com/?cid=0x0:0xc96481644b461350"
"mall";"Toko Perlengkapan Rumah";"Toko Bangunan ACEH GAYO (ANCI)";"X8WR+MF2, Kota Blangkejeren, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Kota Blangkejeren, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";" 083869524613";"3.9966444";"97.3411511";"https://maps.google.com/?cid=0x0:0x60a3a85fe350dabd"
"mall";"Kedai Kopi";"Seruput coffee";"283P+XW8, Bustanussalam, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Bustanussalam, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";"";"4.0049226";"97.3373142";"https://maps.google.com/?cid=0x0:0xb091a846a646cae6"
"mall";"Pasar";"Pasar Terpadu";"284P+2J4, Bustanussalam, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Bustanussalam, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";" 082136611235";"4.0050032";"97.3365816";"https://maps.google.com/?cid=0x0:0xbc8b021173cd86a4"
"mall";"Studio Fotografi";"PG. DELTA PHOTO";"Jln. Panglime Linting, Bukit, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Bukit, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";" 085372350274";"3.9948276";"97.3458429";"https://maps.google.com/?cid=0x0:0x9186c7592e311d5f"
"mall";"Toko Swalayan";"MAKMUR SWALAYAN";"X8QV+W9M, Rak Lunung, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Rak Lunung, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";" 08116132922";"3.9898256";"97.3434273";"https://maps.google.com/?cid=0x0:0xb188fe689c0a8026"
"mall";"Minimarket";"BBI Air Sejuk";"X972+CRM, Penggalangan, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Penggalangan, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";"";"3.963579";"97.3520345";"https://maps.google.com/?cid=0x0:0x99fb8b783b29955e"
"mall";"Pusat Perbelanjaan";"UD. HAREZKY";"Jl. Blangkejeren - Kutacane, Gumpang Lempuh, Kecamatan Puteri Betung, Kabupaten Gayo Lues, Aceh 24655";"Gumpang Lempuh, Kecamatan Puteri Betung, Kabupaten Gayo Lues";"ACEH";"24655";"Indonesia";" 082229365687";"3.811828";"97.5561425";"https://maps.google.com/?cid=0x0:0xa16414d93074f913"
"mall";"Pusat Perbelanjaan";"Toko HM.idris/nisa Centong Atas";"X8WR+GQ8, centong atas ,blangkejeren, Kota Blangkejeren, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"centong atas ,blangkejeren, Kota Blangkejeren, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";"";"3.996295";"97.341955";"https://maps.google.com/?cid=0x0:0xdb5aba65292740e5"
"mall";"Perhimpunan Pengembang Perumahan";"Desa mude uken";"X8XV+795, Kuta Lintang, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Kuta Lintang, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";"";"3.9981264";"97.3434729";"https://maps.google.com/?cid=0x0:0x2f6291b29528dfd9"
"mall";"Pusat Perbelanjaan";"Kios ²A";"jl badak Kios 2a, Kuta Lintang, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Kuta Lintang, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";" 082216124721";"4.0023543";"97.3436211";"https://maps.google.com/?cid=0x0:0xbe204034a9263c89"
"mall";"Pusat Perbelanjaan";"Julian Sayur PC";"282V+XGW, Kuta Lintang, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Kuta Lintang, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";" 082274443941";"4.0024888";"97.3438323";"https://maps.google.com/?cid=0x0:0x2f236091081192bb"
"mall";"Toko Perlengkapan Rumah";"Toko Abu Rahmad";"X8WR+PMX, Kuta Lintang, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Kuta Lintang, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";" 082258684445";"3.9968704";"97.3417458";"https://maps.google.com/?cid=0x0:0x6953ff324c8a5cf1"
"mall";"Toko";"TOKO ANTO MARMAS";"X8WR+CQ7, Blangkejeren, Kota Blangkejeren, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Blangkejeren, Kota Blangkejeren, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";" 081361782885";"3.9960332";"97.3419279";"https://maps.google.com/?cid=0x0:0x4f70c1c375b1ce12"
"mall";"Pasar";"Pusat Kota Kutapanjang";"278H+P75, Dusun kota, Kerukunan Kuta Panjang, Kec. Kutapanjang, Kabupaten Gayo Lues, Aceh 24655";"Dusun kota, Kerukunan Kuta Panjang, Kec. Kutapanjang, Kabupaten Gayo Lues";"ACEH";"24655";"Indonesia";"";"4.016754";"97.2782318";"https://maps.google.com/?cid=0x0:0xc29331f2e702702"
"mall";"Pusat Perbelanjaan";"Pasar Kuta Panjang";"278H+RMJ, Kerukunan Kuta Panjang, Kec. Kutapanjang, Kabupaten Gayo Lues, Aceh 24655";"Kerukunan Kuta Panjang, Kec. Kutapanjang, Kabupaten Gayo Lues";"ACEH";"24655";"Indonesia";" 082283352540";"4.0170757";"97.2791334";"https://maps.google.com/?cid=0x0:0x8c7747a594df66fb"
"mall";"mall";"Kec. Kutapanjang";"Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"4.016734";"97.2789708";"https://maps.google.com/?cid=0x0:0xf8ab0b68c0bccdd8"
"mall";"Toko Swalayan";"Usaha Muda / Grosir Tepung Terigu / Pabrik Mie Aceh";"278G+QXX, Jl. Pasar Ikan, Kerukunan Kuta Panjang, Kec. Kutapanjang, Kabupaten Gayo Lues, Aceh 24655";"Jl. Pasar Ikan, Kerukunan Kuta Panjang, Kec. Kutapanjang, Kabupaten Gayo Lues";"ACEH";"24655";"Indonesia";" 081362812100";"4.0169758";"97.2774776";"https://maps.google.com/?cid=0x0:0x9c403d9190d1200a"
"mall";"Area Mendaki";"Kuta panjang";"27MQ+MRW, Tampeng, Kec. Kutapanjang, Kabupaten Gayo Lues, Aceh 24655";"Tampeng, Kec. Kutapanjang, Kabupaten Gayo Lues";"ACEH";"24655";"Indonesia";"";"4.034228";"97.2895663";"https://maps.google.com/?cid=0x0:0xa24a1c2bafc37c52"
"mall";"Pasar";"Pasar Terpadu";"284P+2J4, Bustanussalam, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Bustanussalam, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";" 082136611235";"4.0050032";"97.3365816";"https://maps.google.com/?cid=0x0:0xbc8b021173cd86a4"
"mall";"Toko Burung";"WARUNG KICAU LCBC";"279P+37G, Tampeng Musara, Kec. Kutapanjang, Kabupaten Gayo Lues, Aceh 24655";"Tampeng Musara, Kec. Kutapanjang, Kabupaten Gayo Lues";"ACEH";"24655";"Indonesia";"";"4.0176971";"97.2856954";"https://maps.google.com/?cid=0x0:0x1ec556c731350194"
"mall";"Pusat Perbelanjaan";"Pondok Indah Mall 1";"Jl. Metro Pondok Indah No.Kav. 4, RT.1/RW.16, Pd. Pinang, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12310";"RT.1/RW.16, Pd. Pinang, Kec. Kby. Lama, Kota Jakarta Selatan";"ACEH";"12310";"Indonesia";" 0217506750";"-6.2652166";"106.7843165";"https://maps.google.com/?cid=0x0:0x682837113c4ea854"
"mall";"mall";"Pining";"Pining, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"4.1245522";"97.6656625";"https://maps.google.com/?cid=0x0:0xcd94b36365e06d95"
"mall";"China";"Hublife Taman Anggrek";"Jl. Tj. Duren Timur 2, RT.12/RW.1, Tj. Duren Sel., Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11470";"RT.12/RW.1, Tj. Duren Sel., Kec. Grogol petamburan, Kota Jakarta Barat";"ACEH";"11470";"Indonesia";" 02150622288";"-6.1807487";"106.7921782";"https://maps.google.com/?cid=0x0:0x88fab696821699af"
"mall";"Pasar";"PASAR KOTA RIKIT GAIB";"4733+HGX, Kuning, Kec. Rikit Gaib, Kabupaten Gayo Lues, Aceh 24661";"Kuning, Kec. Rikit Gaib, Kabupaten Gayo Lues";"ACEH";"24661";"Indonesia";"";"4.1039821";"97.2538554";"https://maps.google.com/?cid=0x0:0x38bf27c9bb141ef5"
"mall";"mall";"Kec. Rikit Gaib";"Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"4.1046375";"97.2541145";"https://maps.google.com/?cid=0x0:0xf5559d6959492d38"
"mall";"Pasar";"Pusat Kota Kutapanjang";"278H+P75, Dusun kota, Kerukunan Kuta Panjang, Kec. Kutapanjang, Kabupaten Gayo Lues, Aceh 24655";"Dusun kota, Kerukunan Kuta Panjang, Kec. Kutapanjang, Kabupaten Gayo Lues";"ACEH";"24655";"Indonesia";"";"4.016754";"97.2782318";"https://maps.google.com/?cid=0x0:0xc29331f2e702702"
"mall";"Perhimpunan Pengembang Perumahan";"Kec. Rikit Gaib";"4733+GHV, Kuning, Kec. Rikit Gaib, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"4.1038712";"97.2539246";"https://maps.google.com/?cid=0x0:0x13078dcacde7ad71"
"mall";"Kedai Kopi";"Seruput coffee";"283P+XW8, Bustanussalam, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Bustanussalam, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";"";"4.0049226";"97.3373142";"https://maps.google.com/?cid=0x0:0xb091a846a646cae6"
"mall";"Toko Perlengkapan Rumah";"Toko Abu Rahmad";"X8WR+PMX, Kuta Lintang, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Kuta Lintang, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";" 082258684445";"3.9968704";"97.3417458";"https://maps.google.com/?cid=0x0:0x6953ff324c8a5cf1"
"mall";"Pusat Perbelanjaan";"Kios ²A";"jl badak Kios 2a, Kuta Lintang, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Kuta Lintang, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";" 082216124721";"4.0023543";"97.3436211";"https://maps.google.com/?cid=0x0:0xbe204034a9263c89"
"mall";"Perhimpunan Pengembang Perumahan";"Desa Tungel Baru";"37PP+RX7, Jl. Lintas Takengon - Blangkejeren, Tungel Baru, Kec. Rikit Gaib, Kabupaten Gayo Lues, Aceh 24661";"Jl. Lintas Takengon - Blangkejeren, Tungel Baru, Kec. Rikit Gaib, Kabupaten Gayo Lues";"ACEH";"24661";"Indonesia";"";"4.0870495";"97.2874114";"https://maps.google.com/?cid=0x0:0x34e57d22ae5565d4"
"mall";"Restoran";"Jamur Kulit";"754J+CJ8, Kenyaran, Kec. Pantan Cuaca, Kabupaten Gayo Lues, Aceh 24563";"Kenyaran, Kec. Pantan Cuaca, Kabupaten Gayo Lues";"ACEH";"24563";"Indonesia";"";"4.2560327";"97.1815874";"https://maps.google.com/?cid=0x0:0x90fb8a61ad054d6c"
"mall";"Komplek perumahan";"Desa Kuning";"464R+7Q2, Kuning, Kec. Rikit Gaib, Kabupaten Gayo Lues, Aceh 24661";"Kuning, Kec. Rikit Gaib, Kabupaten Gayo Lues";"ACEH";"24661";"Indonesia";"";"4.1056331";"97.2418798";"https://maps.google.com/?cid=0x0:0xa001f9cc8f724ddc"
"mall";"Pusat Perbelanjaan";"Julian Sayur PC";"282V+XGW, Kuta Lintang, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Kuta Lintang, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";" 082274443941";"4.0024888";"97.3438323";"https://maps.google.com/?cid=0x0:0x2f236091081192bb"
"mall";"Toko";"UD. My Com Bkj";"X8RR+C37, Kp. Jawa, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Kp. Jawa, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";"";"3.9910382";"97.3401617";"https://maps.google.com/?cid=0x0:0xa24e7e0421d10c8d"
"mall";"Sekolah";"SDN 1 Rikit Gaib";"4732+JP6, Kuning, Kec. Rikit Gaib, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"4.104042";"97.2517726";"https://maps.google.com/?cid=0x0:0xdf20ad0195f09c11"
"mall";"Toko umum";"Pulti Olshop";"Jl. Blangkejeren-Takengon No.74, Dusun Bemung, Bustanussalam, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Dusun Bemung, Bustanussalam, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";" 085276077518";"4.0237026";"97.332753";"https://maps.google.com/?cid=0x0:0xe44a24877297b7b"
"mall";"Toko Ponsel";"Delima Ponsel";"Jl. Lintas Takengon - Blangkejeren, Kota Blangkejeren, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Kota Blangkejeren, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";" 081348690409";"3.9958233";"97.3418069";"https://maps.google.com/?cid=0x0:0x62d9dcd4dbcfa1f"
"mall";"mall";"Kana Ponsel";"24653, Kota Blangkejeren, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Kota Blangkejeren, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";"";"3.9963911";"97.3419147";"https://maps.google.com/?cid=0x0:0xe4e7b9d0a296390"
"mall";"mall";"Terangun";"Kec. Terangun, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"4.0799611";"97.0666506";"https://maps.google.com/?cid=0x0:0xba16210271ae7a0c"
"mall";"mall";"Toko Service HP Tawar ni Ate";"279M+3RF, Jl. Blangkejeren, Tampeng Musara, Kec. Kutapanjang, Kabupaten Gayo Lues, Aceh 24655";"Jl. Blangkejeren, Tampeng Musara, Kec. Kutapanjang, Kabupaten Gayo Lues";"ACEH";"24655";"Indonesia";"";"4.0177095";"97.2843194";"https://maps.google.com/?cid=0x0:0x9fae2c5c9fe60d21"
"mall";"mall";"Terangun";"33H8+352, Unnamed Road, Terangun, Kec. Terangun, Kabupaten Gayo Lues, Aceh 24656";"Unnamed Road, Terangun, Kec. Terangun, Kabupaten Gayo Lues";"ACEH";"24656";"Indonesia";" 085260063198";"4.0776301";"97.0653995";"https://maps.google.com/?cid=0x0:0xbc9daff1931ac445"
"mall";"mall";"Putri Betung";"Kecamatan Puteri Betung, Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"3.7618286";"97.5138947";"https://maps.google.com/?cid=0x0:0x2c7489f5fdd37ced"
"mall";"mall";"Kecamatan Puteri Betung";"Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"3.8221057";"97.5477574";"https://maps.google.com/?cid=0x0:0x665819276a694469"
"mall";"Perhimpunan Pengembang Perumahan";"Gumpang Lempuh";"RGHQ+MV, Gumpang Lempuh, Kecamatan Puteri Betung, Kabupaten Gayo Lues, Aceh 24655";"Gumpang Lempuh, Kecamatan Puteri Betung, Kabupaten Gayo Lues";"ACEH";"24655";"Indonesia";" 081214707476";"3.8326906";"97.5392071";"https://maps.google.com/?cid=0x0:0x3c024068a45cb885"
"mall";"mall";"Toko Service HP Tawar ni Ate";"279M+3RF, Jl. Blangkejeren, Tampeng Musara, Kec. Kutapanjang, Kabupaten Gayo Lues, Aceh 24655";"Jl. Blangkejeren, Tampeng Musara, Kec. Kutapanjang, Kabupaten Gayo Lues";"ACEH";"24655";"Indonesia";"";"4.0177095";"97.2843194";"https://maps.google.com/?cid=0x0:0x9fae2c5c9fe60d21"
"mall";"mall";"Amalia Ponsel";"X8WR+PC9 amalia ponsel, Kota Blangkejeren, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Kota Blangkejeren, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";"";"3.9967775";"97.3411147";"https://maps.google.com/?cid=0x0:0x4fea8009b8bfd01b"
"mall";"mall";"ANDI PONSEL";"X8WR+QCJ, Kuta Lintang, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Kuta Lintang, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";"";"3.9969524";"97.3410143";"https://maps.google.com/?cid=0x0:0x76c7b994e9684a59"
"mall";"mall";"Lisa Ponsel";"X8WR+V6J, Kuta Lintang, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Kuta Lintang, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";"";"3.9972119";"97.3405036";"https://maps.google.com/?cid=0x0:0x1a274e99061e65f9"
"mall";"Pusat Perbelanjaan";"UD. HAREZKY";"Jl. Blangkejeren - Kutacane, Gumpang Lempuh, Kecamatan Puteri Betung, Kabupaten Gayo Lues, Aceh 24655";"Gumpang Lempuh, Kecamatan Puteri Betung, Kabupaten Gayo Lues";"ACEH";"24655";"Indonesia";" 082229365687";"3.811828";"97.5561425";"https://maps.google.com/?cid=0x0:0xa16414d93074f913"
"mall";"Studio Fotografi";"PG. DELTA PHOTO";"Jln. Panglime Linting, Bukit, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Bukit, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";" 085372350274";"3.9948276";"97.3458429";"https://maps.google.com/?cid=0x0:0x9186c7592e311d5f"
"mall";"mall";"Kec. Blangpegayon";"Kabupaten Gayo Lues, Aceh";"Kabupaten Gayo Lues, Aceh";"ACEH";"";"Indonesia";"";"3.9802155";"97.3098208";"https://maps.google.com/?cid=0x0:0x96731b05de9263ad"
"mall";"Toko Perlengkapan Rumah";"Toko Bangunan ACEH GAYO (ANCI)";"X8WR+MF2, Kota Blangkejeren, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Kota Blangkejeren, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";" 083869524613";"3.9966444";"97.3411511";"https://maps.google.com/?cid=0x0:0x60a3a85fe350dabd"
"mall";"Kedai Kopi";"Seruput coffee";"283P+XW8, Bustanussalam, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Bustanussalam, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";"";"4.0049226";"97.3373142";"https://maps.google.com/?cid=0x0:0xb091a846a646cae6"
"mall";"Pasar";"Pasar Terpadu";"284P+2J4, Bustanussalam, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653";"Bustanussalam, Kec. Blangkejeren, Kabupaten Gayo Lues";"ACEH";"24653";"Indonesia";" 082136611235";"4.0050032";"97.3365816";"https://maps.google.com/?cid=0x0:0xbc8b021173cd86a4"
