Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"Perumahan";"Rumah Atas";"MR6F+R98, Gajah Mentah, Kec. Sungai Raya, Kabupaten Aceh Timur, Aceh 24452";"Gajah Mentah, Kec. Sungai Raya, Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";"";"4.6626238";"97.823532";"https://maps.google.com/?cid=0x0:0xa8efb2bc24c18506"
"perumahan";"perumahan";"Kec. Sungai Raya";"Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.6744294";"97.9155206";"https://maps.google.com/?cid=0x0:0xed64a98a923c441c"
"perumahan";"Komplek perumahan";"Rumah tepas";"MR7F+3RQ, Unnamed Road, Gajah Mentah, Kec. Sungai Raya, Kabupaten Aceh Timur, Aceh 24452";"Unnamed Road, Gajah Mentah, Kec. Sungai Raya, Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";"";"4.662703";"97.8246035";"https://maps.google.com/?cid=0x0:0x5066bedd3f3d1069"
"perumahan";"Komplek perumahan";"Idris";"JWWJ+58F, Bukit Selamat, Kec. Sungai Raya, Kabupaten Aceh Timur, Aceh 24452";"Bukit Selamat, Kec. Sungai Raya, Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";"";"4.6454267";"97.9307955";"https://maps.google.com/?cid=0x0:0xb911b26a42f5bf73"
"perumahan";"Komplek perumahan";"Perumahan Di Visi4";"MR6F+R98, Gajah Mentah, Kec. Sungai Raya, Kabupaten Aceh Timur, Aceh 24452";"Gajah Mentah, Kec. Sungai Raya, Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";"";"4.661099";"97.823305";"https://maps.google.com/?cid=0x0:0x9dbde86eff794f39"
"perumahan";"Komplek perumahan";"Perumahan bisi 4";"MR6F+R98, Gajah Mentah, Kec. Sungai Raya, Kabupaten Aceh Timur, Aceh 24452";"Gajah Mentah, Kec. Sungai Raya, Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";"";"4.6610545";"97.8233764";"https://maps.google.com/?cid=0x0:0xbc3fed1aa9510d4"
"perumahan";"Komplek perumahan";"Poktan ingin jaya";"MV5M+CF8, Seuneubok Aceh, Kec. Sungai Raya, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.6585252";"97.8837075";"https://maps.google.com/?cid=0x0:0x868c33612bc4787c"
"perumahan";"Komplek perumahan";"Andika.sp";"MV6P+48F, Sungai Simpang, Kec. Sungai Raya, Kabupaten Aceh Timur, Aceh 24452";"Sungai Simpang, Kec. Sungai Raya, Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";"";"4.6603067";"97.8857891";"https://maps.google.com/?cid=0x0:0x24113a6ebdc1cfa"
"perumahan";"Komplek perumahan";"Idris";"MWF8+XCW, Labuhan Keude, Kec. Sungai Raya, Kabupaten Aceh Timur, Aceh 24452";"Labuhan Keude, Kec. Sungai Raya, Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";"";"4.674794";"97.916668";"https://maps.google.com/?cid=0x0:0xa2d7792c024371c8"
"perumahan";"Perumahan";"Rumah Atas";"MR6F+R98, Gajah Mentah, Kec. Sungai Raya, Kabupaten Aceh Timur, Aceh 24452";"Gajah Mentah, Kec. Sungai Raya, Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";"";"4.6626238";"97.823532";"https://maps.google.com/?cid=0x0:0xa8efb2bc24c18506"
"perumahan";"Komplek perumahan";"Rumah bg mawar";"MV4J+P96, Seuneubok Aceh, Kec. Sungai Raya, Kabupaten Aceh Timur, Aceh 24452";"Seuneubok Aceh, Kec. Sungai Raya, Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";"";"4.6567949";"97.8808892";"https://maps.google.com/?cid=0x0:0xf8396cb35b910cad"
"perumahan";"Pembangunan Perumahan";"SDN REFORMASI";"JRR4+8PW, Gajah Mentah, Kec. Sungai Raya, Kabupaten Aceh Timur, Aceh 24452";"Gajah Mentah, Kec. Sungai Raya, Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";"";"4.6408655";"97.8068182";"https://maps.google.com/?cid=0x0:0xeb9ae50c9323cdd7"
"perumahan";"";"Syahrial";"MV5M+8CQ, Seuneubok Aceh, Kec. Sungai Raya, Kabupaten Aceh Timur, Aceh 24452";"Seuneubok Aceh, Kec. Sungai Raya, Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";"";"4.6583348";"97.8836108";"https://maps.google.com/?cid=0x0:0x7d9948dd34afbe49"
"perumahan";"Perumahan";"Kebakaran";"MVC5+99, Gajah Mentah, Kec. Sungai Raya, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.6709667";"97.8584667";"https://maps.google.com/?cid=0x0:0xec4e7547ea395a45"
"perumahan";"perumahan";"Rumah Ismail";"MWR6+4XH, Alue Rangan, Kec. Sungai Raya, Kabupaten Aceh Timur, Aceh 24452";"Alue Rangan, Kec. Sungai Raya, Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";"";"4.6903135";"97.912474";"https://maps.google.com/?cid=0x0:0x8e2dcb37d451810e"
"housing complex";"housing complex";"Kec. Banda Alam";"Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.903042";"97.6987748";"https://maps.google.com/?cid=0x0:0xbbf5a401b81b9e34"
"housing complex";"Komplek perumahan";"Rumah samsul";"WM3P+JX, Panton Rayeuk A, Kec. Banda Alam, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9040366";"97.687428";"https://maps.google.com/?cid=0x0:0xe645c9bc78baa7d5"
"housing complex";"Komplek perumahan";"Amanda";"WM3X+6GW, Panton Rayeuk M, Kec. Banda Alam, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9031213";"97.6988286";"https://maps.google.com/?cid=0x0:0xe33fa462a8503273"
"housing complex";"Kompleks Kondominium";"Komplek PT Bumi Flora";"RPM8+J8F, Jambo Reuhat, Kec. Banda Alam, Kabupaten Aceh Timur, Aceh 24456";"Jambo Reuhat, Kec. Banda Alam, Kabupaten Aceh Timur";"ACEH";"24456";"Indonesia";"";"4.8340524";"97.7158084";"https://maps.google.com/?cid=0x0:0x775cca1bdd1c511b"
"housing complex";"housing complex";"Dusun Rukun";"VMRR+W39, Seuneubok Pangou, Kec. Banda Alam, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.8922975";"97.6902251";"https://maps.google.com/?cid=0x0:0xfa24413cc594a792"
"housing complex";"Komplek perumahan";"Rumah Vatya Zulmi";"VMGW+95C, Blang Rambong, Kec. Banda Alam, Kabupaten Aceh Timur, Aceh 24457";"Blang Rambong, Kec. Banda Alam, Kabupaten Aceh Timur";"ACEH";"24457";"Indonesia";"";"4.8759412";"97.6954022";"https://maps.google.com/?cid=0x0:0x21d62127cd89dd7d"
"housing complex";"Perhimpunan Pengembang Perumahan";"RUMAH STOCKHOM";"WP38+X9, Uram Jl., Kec. Banda Alam, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9047555";"97.7155617";"https://maps.google.com/?cid=0x0:0xb8c6243815bde2f5"
"housing complex";"Komplek perumahan";"Home Putra";"VM4V+Q8F, Jambo Reuhat, Kec. Banda Alam, Kabupaten Aceh Timur, Aceh 24456";"Jambo Reuhat, Kec. Banda Alam, Kabupaten Aceh Timur";"ACEH";"24456";"Indonesia";"";"4.8568967";"97.6932669";"https://maps.google.com/?cid=0x0:0x74034cae6a82e766"
"housing complex";"Pembangunan Perumahan";"Desa jalan dua";"WP23+775, Jl. Dua, Kec. Banda Alam, Kabupaten Aceh Timur, Aceh 24454";"Jl. Dua, Kec. Banda Alam, Kabupaten Aceh Timur";"ACEH";"24454";"Indonesia";"";"4.9001004";"97.7025756";"https://maps.google.com/?cid=0x0:0xeb2d6212952fc1df"
"housing complex";"Komplek perumahan";"Sabar operator";"WM3G+27, Panton Rayeuk T, Kec. Banda Alam, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9025726";"97.6756756";"https://maps.google.com/?cid=0x0:0x4212f414ad7513a0"
"housing complex";"Komplek perumahan";"Home afzhal";"WP9C+X37, Buket Teukuh, Kec. Idi Tunong, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9199021";"97.7201751";"https://maps.google.com/?cid=0x0:0xa5e5692cacbebc8c"
"housing complex";"Komplek perumahan";"RUMAH TGK SALEH";"WM8V+X89, Jln,Idi Cut-Keude Geureubak, Buket Drien, Kec. Banda Alam";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9174179";"97.693369";"https://maps.google.com/?cid=0x0:0xa9eab19a0bd0a764"
"housing complex";"housing complex";"rumah aidil";"WQCC+HC5, Seuneubok Lapang, Kec. Darul Ihsan, Kabupaten Aceh Timur, Aceh 24457";"Seuneubok Lapang, Kec. Darul Ihsan, Kabupaten Aceh Timur";"ACEH";"24457";"Indonesia";"";"4.9201869";"97.7722807";"https://maps.google.com/?cid=0x0:0x5f8a78f963878050"
"housing complex";"Pembangunan Perumahan";"Rumah Atom";"WM3X+6GW, Snb Bayu, Kec. Banda Alam, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9031213";"97.6988287";"https://maps.google.com/?cid=0x0:0x465c70958caf0964"
"housing complex";"Komplek perumahan";"Bewak";"GV3G+VQ6, Alue Teh, Kec. Birem Bayeun, Kabupaten Aceh Timur, Aceh 24455";"Alue Teh, Kec. Birem Bayeun, Kabupaten Aceh Timur";"ACEH";"24455";"Indonesia";" 081346012244";"4.5037653";"97.8765438";"https://maps.google.com/?cid=0x0:0x1ffd82c30d6bdec0"
"housing complex";"housing complex";"Aceh 24452";"Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.6428925";"97.8286368";"https://maps.google.com/?cid=0x0:0xab6d8837867af58f"
"housing complex";"housing complex";"wonosari";"HWG6+MMJ, Bayeun, Kec. Birem Bayeun, Kabupaten Aceh Timur, Aceh 24452";"Bayeun, Kec. Birem Bayeun, Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";"";"4.57671";"97.911626";"https://maps.google.com/?cid=0x0:0x6be229f94bff2713"
"housing complex";"Komplek perumahan";"Rumah Rajul";"HWG9+68W, Bayeun, Kec. Birem Bayeun, Kabupaten Aceh Timur, Aceh 24452";"Bayeun, Kec. Birem Bayeun, Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";"";"4.5756115";"97.9183417";"https://maps.google.com/?cid=0x0:0x5b66f9409fb19137"
"housing complex";"Komplek perumahan";"House RO";"HW3J+Q9V, Jl. Medan Banda Aceh, Aramiyah, Kec. Birem Bayeun, Kabupaten Aceh Timur, Aceh 24452";"Jl. Medan Banda Aceh, Aramiyah, Kec. Birem Bayeun, Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";"";"4.5544759";"97.9309172";"https://maps.google.com/?cid=0x0:0xf8669ab742a2ec95"
"housing complex";"Perhimpunan Pengembang Perumahan";"KOMPLEK MASDAR FAMILY";"GWPJ+GVW, Birem Rayeuk, Kec. Birem Bayeun, Kabupaten Aceh Timur, Aceh 24452";"Birem Rayeuk, Kec. Birem Bayeun, Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";"";"4.5367049";"97.9324243";"https://maps.google.com/?cid=0x0:0x2de9e67f2e39174d"
"housing complex";"Komplek perumahan";"Ibu Sakdiah";"HW9F+7F7, Aramiyah, Kec. Birem Bayeun, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.5681599";"97.9236711";"https://maps.google.com/?cid=0x0:0xc96f2d165f46949a"
"housing complex";"Komplek perumahan";"Rumah Ridlwan";"GWPM+8V2, Keude Birem, Kec. Birem Bayeun, Kabupaten Aceh Timur, Aceh 24452";"Keude Birem, Kec. Birem Bayeun, Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";"";"4.5357549";"97.9346387";"https://maps.google.com/?cid=0x0:0xebea67d3a10929f7"
"housing complex";"Pembangunan Perumahan";"Merbou 2";"HWG6+MMJ, Bayeun, Kec. Birem Bayeun, Kabupaten Aceh Timur, Aceh 24452";"Bayeun, Kec. Birem Bayeun, Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";"";"4.57671";"97.911626";"https://maps.google.com/?cid=0x0:0xdc673e91960a906d"
"housing complex";"Pembangunan Perumahan";"irwan";"GWMH+PRJ, Birem Rayeuk, Kec. Birem Bayeun, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.5344556";"97.9284496";"https://maps.google.com/?cid=0x0:0xace5b9f74e533ff"
"housing complex";"Kantor Pemda";"Birem Bayeun";"HWG6+MJX, Bayeun, Kec. Birem Bayeun, Kabupaten Aceh Timur, Aceh 24452";"Bayeun, Kec. Birem Bayeun, Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";" 082388211672";"4.5767301";"97.9116083";"https://maps.google.com/?cid=0x0:0xf283d540be388646"
"housing complex";"Pembangunan Perumahan";"Jack Natsume";"HVCX+FR, Alue Gadeng, Kec. Birem Bayeun, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.5712445";"97.8996287";"https://maps.google.com/?cid=0x0:0xcd35a82ddd6b1f41"
"housing complex";"Komplek perumahan";"Rumah Taleb";"GWPJ+HV8, Birem Rayeuk, Kec. Birem Bayeun, Kabupaten Aceh Timur, Aceh 24452";"Birem Rayeuk, Kec. Birem Bayeun, Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";"";"4.5364081";"97.9321913";"https://maps.google.com/?cid=0x0:0x9a4d46a832947644"
"housing complex";"Pembangunan Perumahan";"Rumah Zikra";"GWMJ+JR8, Birem Rayeuk, Kec. Birem Bayeun, Kabupaten Aceh Timur, Aceh 24452";"Birem Rayeuk, Kec. Birem Bayeun, Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";"";"4.5340338";"97.9320682";"https://maps.google.com/?cid=0x0:0x7dbec33948fc09c9"
"housing complex";"housing complex";"Kec. Darul Aman";"Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9859334";"97.7204106";"https://maps.google.com/?cid=0x0:0x217e07dad240b2e4"
"housing complex";"Perhimpunan Pengembang Perumahan";"Rumoh Tgk Yan";"Seuneubok Baroh, Kec. Darul Aman, Kabupaten Aceh Timur, Aceh 24455";"Kec. Darul Aman, Kabupaten Aceh Timur";"ACEH";"24455";"Indonesia";"";"4.987014";"97.7260859";"https://maps.google.com/?cid=0x0:0x6268f443ae864e8f"
"housing complex";"Komplek perumahan";"Aceh timur";"XPPC+95F, Kp. Keude, Kec. Darul Aman, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9859334";"97.7204106";"https://maps.google.com/?cid=0x0:0x24b5e2d43f5feffb"
"housing complex";"Komplek perumahan";"Rumah Misbar Relief Idi Cut";"XPJH+4J8, Dusun Sejahtera, Kp. Baro, Kec. Darul Aman, Kabupaten Aceh Timur, Aceh 24455";"Dusun Sejahtera, Kp. Baro, Kec. Darul Aman, Kabupaten Aceh Timur";"ACEH";"24455";"Indonesia";"";"4.9802893";"97.7290776";"https://maps.google.com/?cid=0x0:0xc66e2d0874cfa344"
"housing complex";"housing complex";"Rumah paklek supri";"XP32+HHX, Alur Merbo, Kec. Darul Aman, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9544689";"97.7014754";"https://maps.google.com/?cid=0x0:0xa6c3ca567dd34b78"
"housing complex";"Tempat Ibadah";"Menasah ketapang";"XM8X+3C, Buket Raya, Kec. Darul Aman, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9651291";"97.6985429";"https://maps.google.com/?cid=0x0:0xf278c016770ab8c9"
"housing complex";"Perumahan";"Queen_dilla";"XMVM+HP, Buket Tualang, Kec. Darul Aman, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9938954";"97.6842801";"https://maps.google.com/?cid=0x0:0x15530993e956aca4"
"housing complex";"Komplek perumahan";"Cek yus";"WPX2+P55, Meunasah Keutapang, Kec. Darul Aman, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9492546";"97.7004709";"https://maps.google.com/?cid=0x0:0x8c6dbbec55adc6e6"
"housing complex";"Komplek perumahan";"Rumah pribadi";"XPPC+7CJ, Kp. Keude, Kec. Darul Aman, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9857237";"97.721016";"https://maps.google.com/?cid=0x0:0xd45bd1950589e56a"
"housing complex";"Komplek perumahan";"Idi cut, seuneubok baroh, lorong nelayan";"XPQP+V4C, Seuneubok Baroh, Kec. Darul Aman, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9907426";"97.7355075";"https://maps.google.com/?cid=0x0:0x96bc22a0f8104c31"
"housing complex";"Komplek perumahan";"Is Ismet Family";"XPQ3+869, Kemuning II, Kec. Darul Aman, Kabupaten Aceh Timur, Aceh 24455";"Kemuning II, Kec. Darul Aman, Kabupaten Aceh Timur";"ACEH";"24455";"Indonesia";"";"4.9883485";"97.7031412";"https://maps.google.com/?cid=0x0:0xf8b75766bae0a354"
"housing complex";"Komplek perumahan";"Rumah asyifa";"XPPC+95F, Kp. Keude, Kec. Darul Aman, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9859334";"97.7204106";"https://maps.google.com/?cid=0x0:0x847739e03bb6be28"
"housing complex";"Komplek perumahan";"Rumah Maulina";"XPPP+24, Seuneubok Baroh, Kec. Darul Aman, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9850077";"97.7353422";"https://maps.google.com/?cid=0x0:0xfd479e5aa088a427"
"housing complex";"Komplek perumahan";"Jungka gajah kec darul aman";"XP76+35, Jungka Gajah, Kec. Darul Aman, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9626473";"97.7104862";"https://maps.google.com/?cid=0x0:0x34edfacd0a31ce5f"
"housing complex";"Komplek perumahan";"Fathahudeen";"2J8Q+7JV, Paya Kreub, Kec. Darul Falah, Kabupaten Aceh Timur, Aceh 24458";"Paya Kreub, Kec. Darul Falah, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.0157482";"97.6390553";"https://maps.google.com/?cid=0x0:0x3732c5f6ebcf25a7"
"housing complex";"Komplek perumahan";"Kedeu blang";"2J7M+8GF, Keude Blang, Kec. Darul Falah, Kabupaten Aceh Timur, Aceh 24458";"Keude Blang, Kec. Darul Falah, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.0133201";"97.6337909";"https://maps.google.com/?cid=0x0:0xa2880e033b21780e"
"housing complex";"housing complex";"Kec. Darul Falah";"Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"5.0158049";"97.6390314";"https://maps.google.com/?cid=0x0:0xd7c29e75868d7640"
"housing complex";"Komplek perumahan";"tunong ulee gajah";"2J6Q+849, Tunong Ulee Gajah, Kec. Darul Falah, Kabupaten Aceh Timur, Aceh 24458";"Tunong Ulee Gajah, Kec. Darul Falah, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.0107781";"97.6378586";"https://maps.google.com/?cid=0x0:0x6437376b996ae86f"
"housing complex";"Komplek perumahan";"RACHEL";"2JPP+VV3, Meudang Ara, Kec. Nurussalam, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"5.0417322";"97.6400829";"https://maps.google.com/?cid=0x0:0xdef39c416946e2ce"
"housing complex";"Pembangunan Perumahan";"seunebok panton";"2J6H+8V9, Seuneubok Panton, Kec. Darul Falah, Kabupaten Aceh Timur, Aceh 24458";"Seuneubok Panton, Kec. Darul Falah, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.010788";"97.6297233";"https://maps.google.com/?cid=0x0:0xe51b5d8330996d13"
"housing complex";"Komplek perumahan";"Rumah Fadhil Muhammad";"2JMC+FJP, Ulee Ateung, Kec. Julok, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"5.033718";"97.6215906";"https://maps.google.com/?cid=0x0:0xf6a36040c7829e2"
"housing complex";"Komplek perumahan";"Rumoeh tuha";"2JQQ+MCM, Meudang Ara, Kec. Nurussalam, Kabupaten Aceh Timur, Aceh 24458";"Meudang Ara, Kec. Nurussalam, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.0392361";"97.6385115";"https://maps.google.com/?cid=0x0:0x329f2bbf3a679224"
"housing complex";"Komplek perumahan";"M. Diar";"Unnamed Road, Bantayan, Nurussalam, East Aceh Regency, Aceh 24458";"Bantayan, Nurussalam, East Aceh Regency";"ACEH";"24458";"Indonesia";"";"5.0224017";"97.6542148";"https://maps.google.com/?cid=0x0:0x33f55d7fd4a764cc"
"housing complex";"Komplek perumahan";"A.A.A";"2JHC+R9M, Blang Mideun, Kec. Julok, Kabupaten Aceh Timur, Aceh 24458";"Blang Mideun, Kec. Julok, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.0295955";"97.6209108";"https://maps.google.com/?cid=0x0:0xf1fc9beb87eae7c3"
"housing complex";"Perhimpunan Pengembang Perumahan";"Rumah m.faizi";"2JMH+V5V, Buket Seraja, Kec. Julok, Kabupaten Aceh Timur, Aceh 24458";"Buket Seraja, Kec. Julok, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.0347377";"97.6279141";"https://maps.google.com/?cid=0x0:0x2f3b1c49117f188e"
"housing complex";"Komplek perumahan";"RUMOH BANG MUH";"2JM9+X8H, Mane Rampak, Kec. Julok, Kabupaten Aceh Timur, Aceh 24458";"Mane Rampak, Kec. Julok, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.0349329";"97.6183694";"https://maps.google.com/?cid=0x0:0x29fb7b6a9dfdb99b"
"housing complex";"Komplek perumahan";"Abang Abu Abi Malika";"Jalan Medan Banda Aceh, Lorong Pak Usman Nomor 03 Dusun Ceubrek, Blang Paoh Dua, Kec. Julok, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"5.0432732";"97.6248839";"https://maps.google.com/?cid=0x0:0xcaa95225b277af71"
"housing complex";"Komplek perumahan";"Rumoh ayah sop / 0m meh";"2JPG+J2M, Jl. Alue Ie Mirah, Ulee Ateung, Kec. Julok, Kabupaten Aceh Timur, Aceh 24458";"Jl. Alue Ie Mirah, Ulee Ateung, Kec. Julok, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";" 082289795134";"5.0365833";"97.6250394";"https://maps.google.com/?cid=0x0:0x37a36877515c2f4c"
"housing complex";"housing complex";"Kec. Darul Ihsan";"Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9121713";"97.7511187";"https://maps.google.com/?cid=0x0:0x4217d2780b69b031"
"housing complex";"housing complex";"Kec. Idi Rayeuk";"Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9501675";"97.770381";"https://maps.google.com/?cid=0x0:0x1628dddf2364720"
"housing complex";"Komplek perumahan";"Komplek Idi Rayeuk Residence";"Jalan Kesehatan No.D10, Seuneubok Rambong, Kec. Idi Rayeuk, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9374013";"97.7892168";"https://maps.google.com/?cid=0x0:0xced7107c57e837d8"
"housing complex";"Komplek perumahan";"Perumahan fhona resident";"XQ2G+5H2, Tanoh Anou, Kec. Idi Rayeuk, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9503826";"97.7763781";"https://maps.google.com/?cid=0x0:0x677f6f3689140e6d"
"housing complex";"Komplek perumahan";"rumah saya";"WQWF+9P4, Tanoh Anou, Kec. Idi Rayeuk, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9458875";"97.7743281";"https://maps.google.com/?cid=0x0:0x9c2a14b8d02e907b"
"housing complex";"housing complex";"PERUMAHAN BINTANG TIMUR IDI, ACEH TIMUR";"XQ65+HF4, Gampong Jl., Kec. Idi Rayeuk, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9613877";"97.758716";"https://maps.google.com/?cid=0x0:0x42e9ea597346073f"
"housing complex";"Komplek perumahan";"Reza house";"XQ78+JFR, Tanjong Kapai, Kec. Idi Rayeuk, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9641003";"97.7661443";"https://maps.google.com/?cid=0x0:0x103f48d72c2fb6d1"
"housing complex";"Pembangunan Perumahan";"Rumah Ampon Cek";"WQW7+9CP, Dusun Meuligoe, Keude Blang, Kec. Idi Rayeuk, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9459568";"97.763591";"https://maps.google.com/?cid=0x0:0x8d5668165fe0a11c"
"housing complex";"Komplek perumahan";"Razi";"WQVC+R4H, Kuta Blang, Kec. Idi Rayeuk, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9445605";"97.7703451";"https://maps.google.com/?cid=0x0:0xcb61b1435f4d32d3"
"housing complex";"Komplek perumahan";"Dusun Kuta Desa Kuta Blang Kecamatan Idi Rayeuk Kabupaten Aceh Timur";"Pulo Blang, Kec. Darul Ihsan, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9443963";"97.7696577";"https://maps.google.com/?cid=0x0:0xd95578863f3f7cd9"
"housing complex";"Komplek perumahan";"Rumah Kucing Talia";"XQ6G+JX, Kuala Idi, Kec. Idi Rayeuk, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.961572";"97.7774587";"https://maps.google.com/?cid=0x0:0xe1630385285ed8e6"
