Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"housing complex";"Komplek perumahan";"NURDARTI HOUSE";"9GJ5+P6F, Karangjati, Kalitengah, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah";"Kabupaten Kebumen, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.6181993";"109.5080592";"https://maps.google.com/?cid=0x0:0xa5b8f65c5182d663"
"housing complex";"Guest house";"Kos Hijau";"9GP6+WQ4, Kendalgrowong, Wonokriyo, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54412";"Kendalgrowong, Wonokriyo, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54412";"Indonesia";"";"-7.6127352";"109.5119505";"https://maps.google.com/?cid=0x0:0x23bed02f26c02e40"
"housing complex";"Komplek perumahan";"Kakung House";"9GQ6+6V2, Kendalgrowong, Wonokriyo, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54412";"Kendalgrowong, Wonokriyo, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54412";"Indonesia";"";"-7.6120693";"109.5121162";"https://maps.google.com/?cid=0x0:0x55f053d731a077d7"
"housing complex";"housing complex";"Rumah Dafa Ikhsan";"9GV6+3HR, Gg. Jeruk, Kedungampel, Wonokriyo, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54412";"Gg. Jeruk, Kedungampel, Wonokriyo, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54412";"Indonesia";"";"-7.6070702";"109.511412";"https://maps.google.com/?cid=0x0:0xd3044246cd980b18"
"housing complex";"Komplek perumahan";"Rumah Wonokriyo";"9GP5+WXP, RT.04/RW.3, Kendalgrowong, Wonokriyo, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54412";"RT.04/RW.3, Kendalgrowong, Wonokriyo, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54412";"Indonesia";"";"-7.6127344";"109.5099498";"https://maps.google.com/?cid=0x0:0xc9f6d5b845438fde"
"housing complex";"Komplek perumahan";"Ica jannah";"Dukuh Sudimampir desa Sidayu, RT.05/RW.04, Sangkalputung, Semondo, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah";"Kabupaten Kebumen, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.6086051";"109.5003908";"https://maps.google.com/?cid=0x0:0xf0f0e671f9b48d65"
"housing complex";"Komplek perumahan";"Yu";"9GJ9+PMJ, Gg. Bougenvil, Kembangkuning, Kemukus, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54416";"Gg. Bougenvil, Kembangkuning, Kemukus, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54416";"Indonesia";"";"-7.6181734";"109.519128";"https://maps.google.com/?cid=0x0:0x9f24144f56b5f296"
"housing complex";"housing complex";"RUMAH IBU AMBAR";"Gg. Albasiah No.565, Gombong, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54411";"Gombong, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54411";"Indonesia";"";"-7.606294";"109.513994";"https://maps.google.com/?cid=0x0:0x7f45d6252fe7ffae"
"housing complex";"housing complex";"rumah ipung";"9FPW+PJ5, Jl. Karang Bolong No.87, Plalar, Semondo, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54413";"Jl. Karang Bolong No.87, Plalar, Semondo, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54413";"Indonesia";" 0895414323644";"-7.6132407";"109.4965426";"https://maps.google.com/?cid=0x0:0x8925ab954cd9f2e1"
"housing complex";"Komplek perumahan";"Jenji Farm House";"9FJW+PVG, Kranggan, Semondo, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54413";"Kranggan, Semondo, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54413";"Indonesia";" 082227407479";"-7.6178746";"109.4974316";"https://maps.google.com/?cid=0x0:0x70ee7f5829e424b6"
"housing complex";"Komplek perumahan";"Ica jannah";"Dukuh Sudimampir desa Sidayu, RT.05/RW.04, Sangkalputung, Semondo, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah";"Kabupaten Kebumen, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.6086051";"109.5003908";"https://maps.google.com/?cid=0x0:0xf0f0e671f9b48d65"
"housing complex";"Komplek perumahan";"Rumah lexxy";"9GH5+W98, Karangjati, Kalitengah, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54416";"Karangjati, Kalitengah, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54416";"Indonesia";"";"-7.6202115";"109.5084632";"https://maps.google.com/?cid=0x0:0x670d88e9fcf7748b"
"housing complex";"Komplek perumahan";"NURDARTI HOUSE";"9GJ5+P6F, Karangjati, Kalitengah, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah";"Kabupaten Kebumen, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.6181993";"109.5080592";"https://maps.google.com/?cid=0x0:0xa5b8f65c5182d663"
"housing complex";"Pembangunan Perumahan";"Waldo Fam";"9FMW+J8X, Jl. Karang Bolong, Plalar, Semondo, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54413";"Jl. Karang Bolong, Plalar, Semondo, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54413";"Indonesia";"";"-7.6155498";"109.4960159";"https://maps.google.com/?cid=0x0:0x67fcc58091de660a"
"housing complex";"housing complex";"Rumah Pak Suratman";"9GH5+5X7, Karangjati, Kalitengah, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54416";"Karangjati, Kalitengah, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54416";"Indonesia";"";"-7.6221116";"109.5097876";"https://maps.google.com/?cid=0x0:0xa8773a879b157ad6"
"housing complex";"Komplek perumahan";"Rumah Bp, Sarjono";"9GV3+HP5, Kedungampel, Wonokriyo, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54412";"Kedungampel, Wonokriyo, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54412";"Indonesia";"";"-7.6061209";"109.5043685";"https://maps.google.com/?cid=0x0:0x37f93d0396becad3"
"housing complex";"housing complex";"Rumah Putri Sagita";"9GM3+W34, Rujakbeling, Semondo, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54413";"Rujakbeling, Semondo, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54413";"Indonesia";"";"-7.6152893";"109.502615";"https://maps.google.com/?cid=0x0:0x1d4585fc9bd205b4"
"housing complex";"Komplek perumahan";"GH LEMBANG";"9GJ2+3V6, RT.02/RW.05, Rawabogem, Semondo, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54413";"RT.02/RW.05, Rawabogem, Semondo, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54413";"Indonesia";"";"-7.6198492";"109.5021413";"https://maps.google.com/?cid=0x0:0x1054001e7bcb9ab3"
"housing complex";"Komplek perumahan";"Kesultanan Gombong";"Jl. Anggrek 1 No.1, Kramantika, Gombong, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54411";"Kramantika, Gombong, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54411";"Indonesia";"";"-7.6104693";"109.5173287";"https://maps.google.com/?cid=0x0:0xe71adcd83c67f64b"
"housing complex";"Kedai Kopi";"Tongkrongan elite CEES epe";"9GH2+VM9, RT.3/RW.5, Rawabogem, Semondo, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54413";"RT.3/RW.5, Rawabogem, Semondo, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54413";"Indonesia";"";"-7.6203746";"109.501814";"https://maps.google.com/?cid=0x0:0x681406db619a7d9a"
"housing complex";"Perhimpunan Pengembang Perumahan";"Rumah";"9GJ2+VM2, Rujakbeling, Semondo, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54413";"Rujakbeling, Semondo, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54413";"Indonesia";"";"-7.617968";"109.5015965";"https://maps.google.com/?cid=0x0:0xa42f3640b520b4e6"
"housing complex";"Komplek perumahan";"my home";"9GJ2+89P, Rawabogem, Semondo, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54413";"Rawabogem, Semondo, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54413";"Indonesia";"";"-7.6192047";"109.5009257";"https://maps.google.com/?cid=0x0:0xca927dbc77542607"
"housing complex";"Komplek perumahan";"Eka Andreansyah - Home";"Gg. Nanas Gombong No.46, Semanding Satu, Semanding, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54414";"Semanding Satu, Semanding, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54414";"Indonesia";" 085328663110";"-7.6040271";"109.5105071";"https://maps.google.com/?cid=0x0:0xf8a1812f2e90a74d"
"housing complex";"Komplek perumahan";"Diajeng house";"CG35+QQ3, Karangmaja, Semanding, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah";"Kabupaten Kebumen, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.59561";"109.5094333";"https://maps.google.com/?cid=0x0:0x3ef0563c323e42cf"
"housing complex";"Komplek perumahan";"Kenzie Home";"CG43+3Q4, Karangmaja, Semanding, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54414";"Karangmaja, Semanding, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54414";"Indonesia";"";"-7.5948123";"109.5044722";"https://maps.google.com/?cid=0x0:0x866e980d87f3abd8"
"housing complex";"Perhimpunan Pengembang Perumahan";"INAYA";"Jl. Tentara Pelajar No.1, Karang Mojo, Semanding, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54414";"Karang Mojo, Semanding, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54414";"Indonesia";"";"-7.5961692";"109.5034616";"https://maps.google.com/?cid=0x0:0xd0f135a2769270a1"
"housing complex";"housing complex";"Hary B.S House";"9GW6+GCP, Semanding Satu, Semanding, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54414";"Semanding Satu, Semanding, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54414";"Indonesia";"";"-7.6038056";"109.5111944";"https://maps.google.com/?cid=0x0:0x39081acb115d95a8"
"housing complex";"Pembangunan Perumahan";"Silo";"Gg. Mangga No.21-28, Kedungampel, Wonokriyo, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54412";"Kedungampel, Wonokriyo, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54412";"Indonesia";"";"-7.6063446";"109.5116653";"https://maps.google.com/?cid=0x0:0xc2de84330e18b07e"
"housing complex";"Komplek perumahan";"Rumah Dimas dan devin";"CG24+RF9, Semanding Dua, Semanding, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah";"Kabupaten Kebumen, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.5979656";"109.5062309";"https://maps.google.com/?cid=0x0:0xb33fd7b25b52da32"
"housing complex";"Komplek perumahan";"Ica jannah";"Dukuh Sudimampir desa Sidayu, RT.05/RW.04, Sangkalputung, Semondo, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah";"Kabupaten Kebumen, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.6086051";"109.5003908";"https://maps.google.com/?cid=0x0:0xf0f0e671f9b48d65"
"housing complex";"housing complex";"Rumah Bu Samini/Soderi";"9GX5+HQV, Semanding Satu, Semanding, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah";"Kabupaten Kebumen, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.6010235";"109.5094291";"https://maps.google.com/?cid=0x0:0xbc7cd6d216fbc382"
"housing complex";"Komplek perumahan";"Rumah Bp, Sarjono";"9GV3+HP5, Kedungampel, Wonokriyo, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54412";"Kedungampel, Wonokriyo, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54412";"Indonesia";"";"-7.6061209";"109.5043685";"https://maps.google.com/?cid=0x0:0x37f93d0396becad3"
"housing complex";"Perumahan";"Cluster Permata Residence";"Jl. Anggrek 1, Keputihan, Gombong, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54411";"Keputihan, Gombong, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54411";"Indonesia";" 081225942268";"-7.6102495";"109.514945";"https://maps.google.com/?cid=0x0:0x58da480fd8241fdf"
"housing complex";"Komplek perumahan";"Tembong home’s";"9GW5+JMV, Jl. Sempor Lama, Semanding Satu, Semanding, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54414";"Jl. Sempor Lama, Semanding Satu, Semanding, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54414";"Indonesia";"";"-7.6033826";"109.5091883";"https://maps.google.com/?cid=0x0:0x829632eae2878564"
"housing complex";"housing complex";"Rumah alm. Bp Salikan";"CG36+QG5, Karangturi, Semanding, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah";"Kabupaten Kebumen, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.595601";"109.5113489";"https://maps.google.com/?cid=0x0:0xb8337b408a0c3a41"
"housing complex";"Perhimpunan Pengembang Perumahan";"Bimbel Ca Ba Ca " Ibu Zidan "";"CG43+3WJ, Karangmaja, Semanding, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54414";"Karangmaja, Semanding, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54414";"Indonesia";" 083111188248";"-7.5948301";"109.5048825";"https://maps.google.com/?cid=0x0:0xc740a1121679e805"
"housing complex";"Komplek perumahan";"Wiesesha home";"9GMV+5PF, Krajan, Panjangsari, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54416";"Krajan, Panjangsari, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54416";"Indonesia";"";"-7.6170727";"109.5443059";"https://maps.google.com/?cid=0x0:0xb01ca22bd1a0b02"
"housing complex";"Perumahan";"Griyanipun Aloysius Yudha Kurniawan Adi Nugroho";"RT. 002/RW.001 No. 16, Patemon, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54416";"Patemon, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54416";"Indonesia";"";"-7.6110122";"109.5249052";"https://maps.google.com/?cid=0x0:0xb195cfe77c757484"
"housing complex";"housing complex";"Home rasih";"9GRG+V9Q, Situ, Wero, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54416";"Situ, Wero, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54416";"Indonesia";"";"-7.6078535";"109.5259331";"https://maps.google.com/?cid=0x0:0x94fa10d16ebd8f5e"
"housing complex";"housing complex";"Rumah";"Jl. Plana Gg. Pucang Wetan No.24 Rt04, RW.02, Pucang, Kedungpuji, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54416";"RW.02, Pucang, Kedungpuji, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54416";"Indonesia";"";"-7.6070639";"109.5419771";"https://maps.google.com/?cid=0x0:0x35107e6587c92622"
"housing complex";"housing complex";"Rumah Bu Ambar Sutarno";"9GQF+CXP, Jl. Serayu 2, Meton Kulon, Patemon, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54416";"Jl. Serayu 2, Meton Kulon, Patemon, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54416";"Indonesia";"";"-7.6114007";"109.5249498";"https://maps.google.com/?cid=0x0:0x536e1c25e7f97b65"
"housing complex";"Perhimpunan Pengembang Perumahan";"Renalni";"9GRF+CX4, Gg. Merapi, Situ, Wero, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54416";"Gg. Merapi, Situ, Wero, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54416";"Indonesia";"";"-7.6089801";"109.5249518";"https://maps.google.com/?cid=0x0:0xa671a74fca9f263d"
"housing complex";"Komplek perumahan";"Kesultanan Gombong";"Jl. Anggrek 1 No.1, Kramantika, Gombong, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54411";"Kramantika, Gombong, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54411";"Indonesia";"";"-7.6104693";"109.5173287";"https://maps.google.com/?cid=0x0:0xe71adcd83c67f64b"
"housing complex";"housing complex";"Rumah Bpk Sajari";"9GWR+HXJ, Jl. Plana, Pucang, Kedungpuji, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54416";"Jl. Plana, Pucang, Kedungpuji, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54416";"Indonesia";"";"-7.6035389";"109.5423787";"https://maps.google.com/?cid=0x0:0xe5ad68ec14a7a9ba"
"housing complex";"Komplek perumahan";"Eka Andreansyah - Home";"Gg. Nanas Gombong No.46, Semanding Satu, Semanding, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54414";"Semanding Satu, Semanding, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54414";"Indonesia";" 085328663110";"-7.6040271";"109.5105071";"https://maps.google.com/?cid=0x0:0xf8a1812f2e90a74d"
"housing complex";"Komplek perumahan";"Ecis Oemah";"Jl. Anggrek No.B2, Meton Kulon, Patemon, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54416";"Meton Kulon, Patemon, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54416";"Indonesia";"";"-7.6135192";"109.5239597";"https://maps.google.com/?cid=0x0:0xd217c1fee2f6247e"
"housing complex";"Komplek perumahan";"Penjoll Home";"CG58+83W, Jl. Lap. Tembak, Sudikampir, Sidayu, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54416";"Jl. Lap. Tembak, Sudikampir, Sidayu, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54416";"Indonesia";"";"-7.5916276";"109.5152156";"https://maps.google.com/?cid=0x0:0x5ac641ed78c71459"
"housing complex";"Komplek perumahan";"Fida's house";"9GVF+JGW, Jl. Merbabu, RT.4/RW.3, Kuwu, Wero, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54416";"Jl. Merbabu, RT.4/RW.3, Kuwu, Wero, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54416";"Indonesia";"";"-7.6058918";"109.5238259";"https://maps.google.com/?cid=0x0:0x85435345a20739c3"
"housing complex";"Komplek perumahan";"Mbahnya Aizam";"CG4J+MVG, Pekunden, Klopogodo, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54416";"Pekunden, Klopogodo, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54416";"Indonesia";"";"-7.5933116";"109.5321894";"https://maps.google.com/?cid=0x0:0x37adb9d938f95104"
"housing complex";"Komplek perumahan";"Rumah Didit";"Dk.Bagal, rt02, RW.02, Bagal, Banjarsari, Kec. Gombong, Kabupaten Kebumen, Jawa Tengah 54416";"rt02, RW.02, Bagal, Banjarsari, Kec. Gombong, Kabupaten Kebumen";"JAWA TENGAH";"54416";"Indonesia";"";"-7.624677";"109.524153";"https://maps.google.com/?cid=0x0:0x9b503337469f16e0"
"housing complex";"Pembangunan Perumahan";"Ganesh collection";"XJFP+WG9, DK.BANGUNADI, RT.001/RW.04, Kempong, Pododadi, Kec. Karanganyar, Kabupaten Pekalongan, Jawa Tengah 51182";"DK.BANGUNADI, RT.001/RW.04, Kempong, Pododadi, Kec. Karanganyar, Kabupaten Pekalongan";"JAWA TENGAH";"51182";"Indonesia";"";"-7.0252093";"109.6363498";"https://maps.google.com/?cid=0x0:0x42b7c2c1de5f5f24"
"housing complex";"Komplek perumahan";"RUMAHKU";"XJGP+2FG, Kempong, Pododadi, Kec. Karanganyar, Kabupaten Pekalongan, Jawa Tengah 51182";"Kempong, Pododadi, Kec. Karanganyar, Kabupaten Pekalongan";"JAWA TENGAH";"51182";"Indonesia";"";"-7.024935";"109.6362111";"https://maps.google.com/?cid=0x0:0x6111066babaa58d4"
"housing complex";"Otoritas Perumahan";"RUMAH ZACKY";"XJ49+3M6, Sawah Dan Kebun, Limbangan, Kec. Karanganyar, Kabupaten Pekalongan, Jawa Tengah 51182";"Sawah Dan Kebun, Limbangan, Kec. Karanganyar, Kabupaten Pekalongan";"JAWA TENGAH";"51182";"Indonesia";"";"-7.044838";"109.6191442";"https://maps.google.com/?cid=0x0:0x9f5166f25a606379"
"housing complex";"Komplek perumahan";"My home";"XJW7+H5G, Cokrah, Sokosari, Kec. Karanganyar, Kabupaten Pekalongan, Jawa Tengah 51182";"Cokrah, Sokosari, Kec. Karanganyar, Kabupaten Pekalongan";"JAWA TENGAH";"51182";"Indonesia";"";"-7.0035677";"109.6127338";"https://maps.google.com/?cid=0x0:0xee7207208ba93dbd"
"housing complex";"Komplek perumahan";"Mutiah dan dikronah dan nandiyah";"Jl. Raya Kayugeritan No.30, Geritan, Kayugeritan, Kec. Karanganyar, Kabupaten Pekalongan, Jawa Tengah 51182";"Geritan, Kayugeritan, Kec. Karanganyar, Kabupaten Pekalongan";"JAWA TENGAH";"51182";"Indonesia";"";"-7.012055";"109.6351394";"https://maps.google.com/?cid=0x0:0x3bdb34f223306d9a"
"housing complex";"Agen Properti Komersial";"Jl Pandawa";"XJCG+2X5, Unnamed Road, Karangsari, Kec. Karanganyar, Kabupaten Pekalongan, Jawa Tengah 51182";"Unnamed Road, Karangsari, Kec. Karanganyar, Kabupaten Pekalongan";"JAWA TENGAH";"51182";"Indonesia";"";"-7.029993";"109.6274763";"https://maps.google.com/?cid=0x0:0xd76f414185e7d275"
"housing complex";"Perumahan";"Griya Family";"XJG5+XW2, Jl. Desa Banjarejo, Randutawang, Banjarejo, Kec. Karanganyar, Kabupaten Pekalongan, Jawa Tengah 51182";"Jl. Desa Banjarejo, Randutawang, Banjarejo, Kec. Karanganyar, Kabupaten Pekalongan";"JAWA TENGAH";"51182";"Indonesia";"";"-7.0226086";"109.6097753";"https://maps.google.com/?cid=0x0:0xee6c02255a2ce8cb"
"housing complex";"Pembangunan Perumahan";"Perum Sapphire Regency Jl.Dukuh kebonsari kec.karanga kab.pekalongannyar";"Jl. Dukuh Kebonsari, Sawah, Karangsari, Kec. Karanganyar, Kabupaten Pekalongan, Jawa Tengah 51182";"Sawah, Karangsari, Kec. Karanganyar, Kabupaten Pekalongan";"JAWA TENGAH";"51182";"Indonesia";" 085640052417";"-7.0370945";"109.6146408";"https://maps.google.com/?cid=0x0:0xaaae4e197aa4e4"
"housing complex";"Komplek perumahan";"Rumah Incik";"WJXM+X4H, Sontel, Legok Kalong, Kec. Karanganyar, Kabupaten Pekalongan, Jawa Tengah 51182";"Sontel, Legok Kalong, Kec. Karanganyar, Kabupaten Pekalongan";"JAWA TENGAH";"51182";"Indonesia";"";"-7.0500719";"109.6328714";"https://maps.google.com/?cid=0x0:0x3c3e3e7a395e086"
"housing complex";"Komplek perumahan";"AGUS BUDI SUTIYO";"WJXX+8C7, Blimbing, Pedawang, Kec. Karanganyar, Kabupaten Pekalongan, Jawa Tengah 51182";"Blimbing, Pedawang, Kec. Karanganyar, Kabupaten Pekalongan";"JAWA TENGAH";"51182";"Indonesia";"";"-7.0510715";"109.6478878";"https://maps.google.com/?cid=0x0:0x31bdba79509e970b"
"housing complex";"Komplek perumahan";"Home Adventure";"XJ87+WGJ, Kebonsari, Karangsari, Kec. Karanganyar, Kabupaten Pekalongan, Jawa Tengah 51182";"Kebonsari, Karangsari, Kec. Karanganyar, Kabupaten Pekalongan";"JAWA TENGAH";"51182";"Indonesia";"";"-7.0326599";"109.6137577";"https://maps.google.com/?cid=0x0:0x8bc27058e0be0a01"
"housing complex";"Komplek perumahan";"Rumah Sunaryo";"WJG9+GMQ, Dk siangkreng, Sawah Dan Kebun, Gutomo, Kec. Karanganyar, Kabupaten Pekalongan, Jawa Tengah 51182";"Dk siangkreng, Sawah Dan Kebun, Gutomo, Kec. Karanganyar, Kabupaten Pekalongan";"JAWA TENGAH";"51182";"Indonesia";"";"-7.0736643";"109.6192458";"https://maps.google.com/?cid=0x0:0xecd41d17180bc71a"
"housing complex";"Komplek perumahan";"Rumah Saktiii";"XJ84+VVW, Dk.KULU BARU, RT.01/RW.01, Cokrah, Kulu, Kec. Karanganyar, Kabupaten Pekalongan, Jawa Tengah 51182";"Dk.KULU BARU, RT.01/RW.01, Cokrah, Kulu, Kec. Karanganyar, Kabupaten Pekalongan";"JAWA TENGAH";"51182";"Indonesia";"";"-7.0327647";"109.607195";"https://maps.google.com/?cid=0x0:0x70ede1250656ec1f"
"housing complex";"Kantor Perusahaan";"Ariesty House";"Dk legok, Karangsari, Kec. Karanganyar, Kabupaten Pekalongan, Jawa Tengah 51182";"Karangsari, Kec. Karanganyar, Kabupaten Pekalongan";"JAWA TENGAH";"51182";"Indonesia";"";"-7.0301729";"109.6270831";"https://maps.google.com/?cid=0x0:0x86aef07bf96eb923"
"housing complex";"housing complex";"Jawa Tengah 53354";"Kec. Kertanegara, Kabupaten Purbalingga, Jawa Tengah";"Kabupaten Purbalingga, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.2961207";"109.4140133";"https://maps.google.com/?cid=0x0:0x1c00c5eb5b53b590"
"housing complex";"housing complex";"Karanganyar";"Kec. Karanganyar, Kabupaten Purbalingga, Jawa Tengah";"Kabupaten Purbalingga, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.3104356";"109.4095515";"https://maps.google.com/?cid=0x0:0x5027a76e35515b0"
"housing complex";"Perhimpunan Pengembang Perumahan";"Rumah jeun";"MCR5+6V8, Dusun IV Pebununban, Karanganyar, Kec. Karanganyar, Kabupaten Purbalingga, Jawa Tengah 53354";"Dusun IV Pebununban, Karanganyar, Kec. Karanganyar, Kabupaten Purbalingga";"JAWA TENGAH";"53354";"Indonesia";"";"-7.309535";"109.4090617";"https://maps.google.com/?cid=0x0:0xd298c83ed85a5269"
"housing complex";"Komplek perumahan";"Rahayu resident";"MCR5+64H, Dusun IV Pebununban, Karanganyar, Kec. Karanganyar, Kabupaten Purbalingga, Jawa Tengah 53354";"Dusun IV Pebununban, Karanganyar, Kec. Karanganyar, Kabupaten Purbalingga";"JAWA TENGAH";"53354";"Indonesia";"";"-7.3094354";"109.407865";"https://maps.google.com/?cid=0x0:0x5140f6156d9c6d94"
"housing complex";"Pembangunan Perumahan";"Makmur Home";"PC29+PJH, Jalan Raya, Dusun I Kali Gowoh, Jambudesa, Kec. Karanganyar, Kabupaten Purbalingga, Jawa Tengah 53354";"Jalan Raya, Dusun I Kali Gowoh, Jambudesa, Kec. Karanganyar, Kabupaten Purbalingga";"JAWA TENGAH";"53354";"Indonesia";"";"-7.2983007";"109.4193706";"https://maps.google.com/?cid=0x0:0xa14300bff5465e8d"
"housing complex";"housing complex";"FRV2 home";"MCH8+X7V, Dusun 3 Kali Bulan, Kalijaran, Kec. Karanganyar, Kabupaten Purbalingga, Jawa Tengah 53354";"Dusun 3 Kali Bulan, Kalijaran, Kec. Karanganyar, Kabupaten Purbalingga";"JAWA TENGAH";"53354";"Indonesia";"";"-7.3202262";"109.4154911";"https://maps.google.com/?cid=0x0:0x75515549da1ea376"
